frame,x1,y1,x2,y2,conf,track_id
28,214.5,224.2,232.5,237.3,0.596,100041
28,333.0,204.9,353.6,217.7,0.857,200019
28,277.9,182.6,299.0,198.0,0.881,200020
28,226.1,93.9,245.1,112.1,0.842,200021
28,333.3,142.1,352.4,158.3,0.86,200022
28,328.4,184.9,349.5,200.6,0.805,200023
28,441.8,161.3,456.0,181.3,0.858,200024
28,352.1,123.4,372.3,137.9,0.832,200025
28,355.9,145.8,373.1,166.9,0.87,200026
28,487.4,193.9,500.6,209.6,0.831,200027
28,315.3,161.7,335.7,180.8,0.856,200028
28,320.8,71.2,339.9,85.5,0.81,200029
28,459.1,193.1,481.0,208.1,0.896,200030
28,265.0,190.8,284.6,205.8,0.829,200031
28,386.0,135.7,404.0,155.2,0.844,200032
28,341.4,172.6,356.6,191.2,0.766,200034
28,390.6,167.5,410.4,182.6,0.856,200035
28,241.5,193.1,255.3,210.3,0.748,200036
28,253.6,188.6,269.0,206.8,0.757,200037
28,474.4,172.8,490.0,197.6,0.851,200039
28,353.1,176.8,370.9,199.2,0.839,200033
29,275.1,328.6,291.4,349.6,0.868,100001
29,257.5,274.2,275.9,290.4,0.847,100003
29,233.8,279.0,247.9,300.2,0.844,100004
29,482.1,312.7,495.2,334.7,0.81,100005
29,431.3,240.4,450.9,258.3,0.851,100006
29,291.9,348.8,310.6,363.5,0.85,100007
29,330.3,389.6,346.9,405.0,0.832,100008
29,285.1,366.8,301.0,383.1,0.798,100009
29,419.7,233.3,440.6,248.2,0.541,100010
29,304.8,325.1,318.0,341.1,0.803,100011
29,197.7,348.8,215.2,365.1,0.856,100012
29,307.1,269.2,322.6,288.1,0.823,100013
29,434.6,253.8,451.1,272.6,0.823,100014
29,298.5,366.1,315.7,384.6,0.798,100015
29,364.2,361.5,377.5,383.8,0.612,100016
29,213.1,393.3,235.9,411.3,0.875,100017
29,276.4,357.7,295.2,371.5,0.756,100018
29,348.2,402.7,367.8,422.2,0.773,100038
29,313.0,404.1,326.4,424.5,0.804,100002
29,212.6,224.6,228.0,241.1,0.427,100041
29,332.8,204.9,353.3,217.5,0.862,200019
29,277.3,182.1,298.7,198.0,0.889,200020
29,226.9,93.8,245.1,112.2,0.842,200021
29,333.1,141.9,352.2,158.2,0.858,200022
29,328.3,185.1,349.1,200.8,0.807,200023
29,443.2,163.1,457.8,182.9,0.848,200024
29,351.9,123.5,372.2,138.0,0.832,200025
29,356.8,146.0,373.2,167.6,0.849,200026
29,487.3,193.8,500.8,209.5,0.842,200027
29,315.4,161.9,335.7,180.8,0.848,200028
29,320.8,71.3,339.9,85.6,0.811,200029
29,459.0,193.0,480.9,208.2,0.896,200030
29,264.1,185.8,283.7,203.1,0.788,200031
29,388.5,133.0,403.7,155.3,0.812,200032
29,341.4,172.6,357.0,191.2,0.776,200034
29,390.6,167.5,410.1,183.0,0.851,200035
29,241.7,193.0,254.5,210.1,0.716,200036
29,253.2,188.9,265.3,207.5,0.765,200037
29,474.2,173.5,489.5,196.1,0.806,200039
29,350.7,176.5,370.9,199.4,0.826,200033
30,275.1,328.6,291.3,349.7,0.873,100001
30,258.0,274.2,276.2,290.3,0.848,100003
30,235.5,273.8,249.0,294.2,0.839,100004
30,482.1,312.8,495.2,334.7,0.808,100005
30,431.1,241.2,450.6,258.2,0.844,100006
30,291.8,348.8,310.6,363.7,0.849,100007
30,330.3,389.9,347.1,405.3,0.826,100008
30,287.7,366.5,301.3,385.2,0.776,100009
30,419.9,233.2,440.2,248.0,0.841,100010
30,304.8,325.0,318.0,341.2,0.808,100011
30,197.9,349.0,214.8,365.4,0.846,100012
30,307.0,269.3,322.6,288.2,0.824,100013
30,434.5,253.5,451.3,272.4,0.739,100014
30,298.6,366.0,315.5,385.1,0.797,100015
30,364.8,362.9,377.5,383.9,0.569,100016
30,213.3,393.5,234.7,411.1,0.855,100017
30,276.1,357.1,295.4,371.6,0.786,100018
30,348.3,402.8,365.4,422.4,0.747,100038
30,312.1,403.8,325.7,425.7,0.808,100002
30,203.2,223.3,224.3,239.8,0.255,100041
30,332.7,204.7,352.8,217.6,0.874,200019
30,278.4,182.9,298.2,199.4,0.887,200020
30,227.1,93.9,245.1,112.2,0.841,200021
30,333.0,141.9,352.3,158.7,0.848,200022
30,328.3,185.1,348.9,200.9,0.783,200023
30,443.7,162.2,458.3,182.8,0.854,200024
30,352.1,123.5,372.2,138.0,0.833,200025
30,356.9,145.9,373.3,168.0,0.852,200026
30,487.2,193.9,500.9,209.5,0.853,200027
30,315.4,161.5,335.9,180.8,0.85,200028
30,321.0,71.2,339.9,85.6,0.81,200029
30,459.4,192.2,481.1,207.7,0.886,200030
30,263.7,184.6,281.3,203.1,0.799,200031
30,391.0,133.8,405.0,154.5,0.8,200032
30,341.4,172.6,356.9,191.5,0.751,200034
30,390.5,167.8,409.9,183.1,0.85,200035
30,241.6,193.0,254.6,209.8,0.7,200036
30,253.1,189.0,265.1,207.5,0.746,200037
30,474.2,172.5,489.6,194.0,0.841,200039
30,351.1,176.2,370.8,198.9,0.825,200033
31,275.1,328.5,291.3,349.7,0.872,100001
31,258.1,274.1,276.5,290.1,0.842,100003
31,237.5,271.9,251.3,289.9,0.828,100004
31,482.2,312.8,495.2,334.5,0.81,100005
31,431.1,241.3,450.6,258.1,0.83,100006
31,291.8,348.8,310.5,364.1,0.844,100007
31,330.3,389.9,347.2,405.4,0.828,100008
31,287.5,366.7,302.1,385.4,0.78,100009
31,422.3,233.3,440.1,248.6,0.776,100010
31,305.0,324.8,318.1,341.2,0.807,100011
31,197.8,349.1,214.7,365.5,0.845,100012
31,307.0,269.2,322.7,288.1,0.825,100013
31,434.5,253.2,451.2,272.5,0.764,100014
31,300.8,365.4,316.2,384.5,0.8,100015
31,364.9,362.1,377.8,383.5,0.662,100016
31,213.4,393.3,234.6,410.9,0.863,100017
31,276.1,356.7,295.4,371.7,0.802,100018
31,347.9,402.6,363.3,423.7,0.744,100038
31,312.0,403.9,325.5,425.8,0.809,100002
31,199.4,219.6,222.6,234.6,0.659,100041
31,332.6,204.6,352.4,217.6,0.876,200019
31,279.1,183.1,298.5,199.6,0.881,200020
31,226.8,93.8,245.2,112.2,0.84,200021
31,333.0,142.0,353.3,158.8,0.858,200022
31,328.3,185.5,348.9,201.6,0.829,200023
31,443.1,162.3,458.2,183.3,0.873,200024
31,352.0,123.5,372.1,138.1,0.835,200025
31,356.9,146.1,373.3,169.0,0.863,200026
31,487.2,193.8,500.8,209.4,0.853,200027
31,315.3,161.7,335.9,180.8,0.858,200028
31,321.0,71.2,339.9,85.6,0.813,200029
31,458.9,192.2,479.0,207.8,0.875,200030
31,263.7,183.3,280.6,203.9,0.837,200031
31,390.3,131.0,403.1,152.2,0.804,200032
31,341.8,173.2,357.0,191.4,0.774,200034
31,390.4,167.8,410.3,182.9,0.855,200035
31,241.6,193.0,254.6,209.9,0.712,200036
31,253.0,189.2,265.4,207.5,0.75,200037
31,473.7,172.4,489.6,192.3,0.859,200039
31,351.9,176.5,370.4,198.7,0.826,200033
32,275.1,328.6,291.3,349.7,0.872,100001
32,258.2,274.6,276.2,290.2,0.852,100003
32,237.4,268.1,251.7,285.6,0.82,100004
32,482.2,312.7,495.2,334.7,0.812,100005
32,430.8,241.4,450.9,257.8,0.831,100006
32,291.7,348.8,310.5,363.5,0.842,100007
32,330.1,389.8,347.1,405.4,0.835,100008
32,287.1,364.3,300.7,385.3,0.782,100009
32,420.2,233.4,439.6,247.5,0.631,100010
32,305.2,324.4,318.2,341.2,0.804,100011
32,197.8,348.9,214.7,365.6,0.842,100012
32,307.1,269.1,322.6,288.1,0.823,100013
32,434.5,252.9,451.2,272.5,0.798,100014
32,300.7,364.8,316.7,380.7,0.793,100015
32,364.8,360.9,377.9,383.1,0.688,100016
32,213.5,393.2,235.4,410.6,0.88,100017
32,276.2,356.4,294.9,371.7,0.814,100018
32,348.0,402.9,363.6,422.0,0.739,100038
32,311.8,404.0,325.4,424.0,0.82,100002
32,199.1,219.0,223.1,234.8,0.752,100041
32,332.6,204.4,352.6,217.5,0.872,200019
32,279.6,182.1,298.4,199.7,0.891,200020
32,227.1,93.8,245.1,112.2,0.841,200021
32,333.1,142.5,354.0,158.9,0.858,200022
32,328.4,184.9,349.5,201.3,0.784,200023
32,442.5,162.6,457.4,183.9,0.87,200024
32,352.0,123.4,372.1,138.1,0.83,200025
32,356.4,146.0,373.2,167.1,0.868,200026
32,487.5,193.6,500.9,209.4,0.863,200027
32,315.3,161.8,336.3,180.9,0.846,200028
32,321.1,71.2,339.8,85.6,0.813,200029
32,458.9,192.4,478.5,207.9,0.888,200030
32,264.7,181.8,281.1,203.7,0.824,200031
32,390.5,130.8,404.2,151.8,0.841,200032
32,342.3,172.7,357.3,191.5,0.776,200034
32,390.5,167.7,410.2,182.9,0.853,200035
32,241.7,193.4,254.6,210.0,0.642,200036
32,252.7,188.7,265.6,207.2,0.727,200037
32,474.1,172.4,489.2,196.3,0.869,200039
32,350.6,176.0,370.6,199.4,0.833,200033
33,275.1,328.6,291.3,349.7,0.876,100001
33,258.8,274.1,276.1,290.1,0.852,100003
33,239.4,269.5,254.2,284.3,0.819,100004
33,482.2,312.8,495.1,334.5,0.811,100005
33,430.5,241.9,450.0,257.7,0.832,100006
33,291.6,348.7,310.5,363.5,0.846,100007
33,330.2,389.9,347.1,405.2,0.833,100008
33,286.7,365.0,300.7,385.0,0.762,100009
33,416.9,233.8,438.6,247.7,0.52,100010
33,305.7,324.7,318.8,340.9,0.81,100011
33,197.8,348.8,214.8,365.7,0.842,100012
33,307.3,269.2,322.7,288.0,0.826,100013
33,434.8,252.7,451.1,272.9,0.769,100014
33,300.8,365.0,316.7,380.6,0.796,100015
33,364.9,360.9,378.0,383.0,0.696,100016
33,214.3,393.3,235.4,409.9,0.881,100017
33,276.2,356.4,295.3,371.7,0.811,100018
33,348.0,402.9,363.8,421.3,0.725,100038
33,311.5,404.3,325.7,423.6,0.827,100002
33,199.0,219.9,223.1,235.0,0.662,100041
33,332.7,204.5,352.9,217.5,0.875,200019
33,281.3,179.0,298.4,199.5,0.864,200020
33,226.8,93.8,245.1,112.0,0.836,200021
33,333.3,142.4,354.1,158.8,0.859,200022
33,327.9,185.6,348.6,200.8,0.759,200023
33,442.3,162.4,457.4,184.2,0.872,200024
33,352.0,123.3,372.2,138.0,0.831,200025
33,355.6,146.0,373.0,166.3,0.878,200026
33,487.5,193.6,500.9,209.3,0.862,200027
33,315.4,162.2,335.4,180.7,0.829,200028
33,321.1,71.2,339.8,85.6,0.817,200029
33,459.0,192.1,478.9,207.7,0.886,200030
33,264.8,180.5,281.4,203.3,0.829,200031
33,389.8,129.8,403.9,151.8,0.857,200032
33,342.1,172.4,357.2,191.2,0.764,200034
33,390.5,167.6,410.0,183.2,0.854,200035
33,241.8,193.4,254.8,210.0,0.667,200036
33,252.2,188.5,265.9,207.0,0.748,200037
33,473.7,172.9,488.5,197.4,0.858,200039
33,351.4,176.3,370.6,199.6,0.838,200033
34,275.1,328.6,291.4,349.6,0.875,100001
34,257.1,273.8,274.5,289.9,0.833,100003
34,240.7,269.4,255.3,284.2,0.801,100004
34,482.2,312.8,495.1,334.6,0.809,100005
34,430.5,241.6,449.9,257.6,0.829,100006
34,291.7,348.7,310.6,363.7,0.838,100007
34,330.3,389.9,347.1,405.5,0.824,100008
34,286.7,365.0,301.1,384.5,0.715,100009
34,416.4,234.4,437.6,247.7,0.548,100010
34,305.7,324.5,318.8,340.8,0.812,100011
34,197.8,348.9,214.6,365.8,0.844,100012
34,306.8,269.7,322.8,288.1,0.813,100013
34,434.9,252.5,451.1,272.7,0.722,100014
34,298.0,364.8,316.4,381.2,0.737,100015
34,365.0,360.6,377.7,383.3,0.624,100016
34,214.3,393.4,235.6,409.6,0.871,100017
34,275.4,357.5,295.9,372.0,0.794,100018
34,347.9,402.9,368.2,420.7,0.786,100038
34,311.4,404.4,325.5,423.9,0.822,100002
34,203.2,221.3,223.3,234.8,0.492,100041
34,332.6,205.1,352.9,217.6,0.863,200019
34,281.2,175.4,298.3,199.0,0.867,200020
34,227.1,93.9,245.2,112.1,0.836,200021
34,333.2,142.9,354.0,158.8,0.866,200022
34,326.1,187.0,347.8,204.3,0.805,200023
34,442.0,162.9,456.5,185.5,0.859,200024
34,352.0,123.3,372.2,137.9,0.831,200025
34,356.6,145.9,372.8,167.2,0.856,200026
34,487.7,193.7,500.9,209.3,0.85,200027
34,315.6,162.1,335.0,180.8,0.841,200028
34,321.0,71.2,339.8,85.5,0.817,200029
34,459.0,192.4,479.2,207.6,0.886,200030
34,265.0,181.8,281.4,203.3,0.842,200031
34,388.6,126.5,403.2,151.2,0.858,200032
34,342.2,171.1,357.6,190.9,0.772,200034
34,390.4,167.4,409.7,183.4,0.853,200035
34,241.6,193.4,254.9,210.2,0.685,200036
34,252.5,188.5,266.0,207.3,0.759,200037
34,473.8,173.0,488.8,198.4,0.855,200039
34,355.5,176.7,370.3,198.6,0.827,200033
35,275.1,328.6,291.3,349.6,0.875,100001
35,257.4,273.5,274.3,289.9,0.835,100003
35,241.4,269.0,256.6,284.1,0.797,100004
35,482.2,312.8,495.1,334.5,0.81,100005
35,431.4,240.9,450.9,257.3,0.748,100006
35,291.5,348.7,310.6,363.7,0.846,100007
35,330.5,389.9,347.1,405.5,0.821,100008
35,285.7,366.2,299.6,385.3,0.739,100009
35,409.7,235.7,434.6,249.6,0.836,100010
35,305.6,324.5,318.8,341.1,0.817,100011
35,197.8,349.1,214.6,365.8,0.839,100012
35,306.7,269.9,322.8,288.1,0.81,100013
35,434.9,252.7,451.1,272.8,0.615,100014
35,297.2,364.7,317.4,382.8,0.711,100015
35,364.8,361.1,377.5,382.6,0.702,100016
35,213.9,393.2,235.8,409.5,0.873,100017
35,275.6,357.5,295.8,372.2,0.785,100018
35,347.9,403.1,368.1,419.8,0.793,100038
35,311.4,404.4,325.5,423.9,0.82,100002
35,197.3,218.1,224.3,235.1,0.852,100041
35,332.7,204.8,353.0,217.5,0.867,200019
35,283.3,172.1,300.6,194.2,0.87,200020
35,227.1,93.9,245.2,112.2,0.838,200021
35,333.2,142.8,353.1,158.9,0.86,200022
35,328.3,186.0,347.6,203.5,0.811,200023
35,439.6,163.0,456.0,183.6,0.874,200024
35,352.0,123.1,372.3,137.9,0.832,200025
35,356.7,145.7,373.0,168.1,0.855,200026
35,487.4,193.6,500.8,209.4,0.85,200027
35,315.6,162.3,335.2,180.8,0.836,200028
35,321.1,71.2,339.8,85.6,0.82,200029
35,461.4,192.8,480.8,210.8,0.9,200030
35,265.1,184.4,281.6,203.8,0.838,200031
35,388.3,126.6,403.1,150.8,0.865,200032
35,342.5,170.5,357.8,191.3,0.744,200034
35,390.5,167.6,409.8,183.3,0.852,200035
35,241.7,193.4,254.8,210.0,0.697,200036
35,252.5,188.3,265.9,207.2,0.769,200037
35,474.3,173.1,488.6,198.3,0.859,200039
35,356.3,176.7,370.1,198.7,0.819,200033
36,275.0,328.5,291.1,349.9,0.877,100001
36,256.2,273.3,273.9,289.9,0.835,100003
36,241.7,267.8,256.3,284.4,0.82,100004
36,482.2,312.8,495.0,334.7,0.805,100005
36,430.8,241.0,451.9,256.5,0.8,100006
36,291.8,348.8,310.7,363.7,0.85,100007
36,330.3,390.0,347.2,406.0,0.811,100008
36,286.1,367.5,298.7,385.6,0.717,100009
36,407.3,235.9,429.0,249.1,0.869,100010
36,305.1,324.4,318.4,341.6,0.815,100011
36,197.8,349.4,214.5,366.3,0.822,100012
36,306.7,269.5,323.0,288.3,0.82,100013
36,435.2,252.7,451.4,272.0,0.76,100014
36,295.9,364.8,316.3,383.1,0.762,100015
36,365.2,360.2,378.0,384.3,0.742,100016
36,214.0,393.5,235.2,409.5,0.859,100017
36,275.5,357.6,294.9,372.2,0.792,100018
36,347.9,403.5,368.1,420.0,0.799,100038
36,310.8,404.0,324.9,425.1,0.818,100002
36,206.5,221.5,223.6,235.7,0.273,100041
36,332.5,204.7,352.5,217.4,0.864,200019
36,283.4,171.6,300.9,193.5,0.872,200020
36,227.2,94.0,245.2,112.3,0.845,200021
36,333.3,142.4,352.3,158.6,0.849,200022
36,330.9,184.3,348.4,202.2,0.782,200023
36,441.3,162.9,456.9,182.9,0.861,200024
36,351.8,123.6,372.7,138.1,0.832,200025
36,357.0,145.5,373.2,168.1,0.853,200026
36,487.5,193.6,500.8,209.2,0.84,200027
36,315.5,163.1,335.2,181.0,0.824,200028
36,321.0,71.2,339.9,85.7,0.81,200029
36,466.1,195.3,483.6,217.0,0.86,200030
36,265.1,184.6,281.6,203.9,0.836,200031
36,389.0,127.9,402.4,149.2,0.844,200032
36,343.1,171.7,357.0,192.2,0.693,200034
36,390.5,167.8,409.7,183.7,0.856,200035
36,241.5,193.1,255.0,210.6,0.751,200036
36,252.8,188.6,265.8,207.5,0.774,200037
36,474.2,174.0,488.5,197.3,0.845,200039
36,352.8,177.1,369.7,199.5,0.824,200033
37,275.0,328.4,291.2,349.8,0.873,100001
37,256.7,273.5,274.1,290.0,0.839,100003
37,242.5,268.0,256.5,284.4,0.81,100004
37,482.2,312.9,495.1,334.6,0.8,100005
37,431.2,241.4,452.0,256.5,0.741,100006
37,291.8,348.9,310.7,363.9,0.854,100007
37,330.3,390.4,347.8,406.8,0.79,100008
37,286.0,368.3,298.3,385.9,0.789,100009
37,402.0,234.0,426.1,247.7,0.843,100010
37,304.7,324.8,318.1,341.6,0.814,100011
37,197.8,349.2,214.5,366.3,0.812,100012
37,306.8,269.5,323.0,288.4,0.82,100013
37,435.0,253.0,451.5,272.5,0.707,100014
37,297.7,364.8,316.2,382.2,0.767,100015
37,365.1,360.9,378.0,384.5,0.725,100016
37,214.2,393.8,234.9,409.6,0.855,100017
37,275.4,357.5,294.9,372.1,0.807,100018
37,347.8,403.5,368.1,420.0,0.795,100038
37,311.0,403.9,325.0,424.0,0.828,100002
37,206.3,221.2,223.8,235.3,0.397,100041
37,332.7,205.0,353.0,217.5,0.846,200019
37,282.9,171.3,300.3,193.6,0.881,200020
37,227.4,93.9,245.1,112.4,0.843,200021
37,332.5,141.6,351.5,158.5,0.85,200022
37,332.6,183.5,346.6,204.6,0.732,200023
37,438.8,162.1,455.5,182.5,0.864,200024
37,351.8,123.5,372.8,138.1,0.838,200025
37,357.0,145.6,373.1,167.4,0.854,200026
37,487.6,193.7,500.9,209.2,0.857,200027
37,315.5,162.8,334.6,181.1,0.841,200028
37,321.0,71.2,339.8,85.7,0.811,200029
37,470.0,197.5,484.7,218.9,0.85,200030
37,265.0,184.9,281.6,204.1,0.838,200031
37,390.2,127.0,403.4,147.6,0.844,200032
37,343.7,173.3,357.3,196.7,0.736,200034
37,390.3,168.0,410.1,184.0,0.852,200035
37,241.4,193.2,254.8,210.6,0.758,200036
37,252.7,188.8,265.8,207.8,0.78,200037
37,473.4,174.3,487.9,197.5,0.86,200039
37,355.2,177.3,369.7,199.0,0.831,200033
38,275.0,328.3,291.1,349.8,0.87,100001
38,257.5,273.4,274.8,290.0,0.844,100003
38,241.8,267.8,256.1,284.4,0.819,100004
38,482.3,312.9,495.1,334.7,0.792,100005
38,432.5,241.0,452.5,255.8,0.766,100006
38,291.9,348.8,310.6,363.8,0.851,100007
38,330.2,390.5,348.7,407.0,0.795,100008
38,286.2,369.6,297.6,385.5,0.677,100009
38,401.1,235.5,424.4,249.0,0.862,100010
38,304.7,324.7,318.2,341.3,0.817,100011
38,197.8,349.4,214.6,366.2,0.827,100012
38,306.7,269.7,323.0,288.1,0.831,100013
38,435.0,254.0,452.0,272.9,0.753,100014
38,298.0,364.9,316.0,380.8,0.735,100015
38,365.1,360.9,377.9,384.0,0.725,100016
38,214.3,393.2,234.9,409.6,0.788,100017
38,275.3,358.3,295.3,372.8,0.775,100018
38,347.7,403.5,368.5,420.0,0.808,100038
38,310.9,404.0,325.0,423.7,0.844,100002
38,332.6,204.2,352.3,217.4,0.861,200019
38,282.9,171.3,300.5,193.6,0.878,200020
38,227.4,93.9,245.1,112.4,0.844,200021
38,332.5,141.7,351.8,158.6,0.852,200022
38,332.8,178.8,346.3,203.9,0.783,200023
38,439.5,162.4,455.8,181.4,0.869,200024
38,351.8,123.4,372.7,138.0,0.838,200025
38,357.0,145.6,373.1,166.5,0.847,200026
38,487.2,193.2,501.0,209.4,0.848,200027
38,315.6,162.7,335.4,181.1,0.847,200028
38,321.0,71.2,339.8,85.7,0.811,200029
38,466.6,198.1,481.8,220.2,0.87,200030
38,264.9,185.0,281.6,204.6,0.834,200031
38,390.6,127.3,404.1,147.4,0.843,200032
38,344.6,176.2,359.3,200.5,0.818,200034
38,390.3,167.9,409.9,183.8,0.853,200035
38,241.4,193.1,254.8,210.7,0.74,200036
38,252.8,188.6,265.5,207.7,0.772,200037
38,473.8,173.0,489.2,195.3,0.862,200039
38,357.8,176.5,370.0,198.0,0.805,200033
39,275.0,328.3,291.1,349.7,0.869,100001
39,257.1,274.0,274.9,290.1,0.854,100003
39,241.7,268.6,256.0,284.5,0.816,100004
39,482.3,313.0,495.0,334.7,0.789,100005
39,435.0,240.1,455.4,254.9,0.768,100006
39,292.0,348.8,310.6,364.3,0.851,100007
39,330.5,390.4,349.3,406.5,0.801,100008
39,286.1,367.5,298.3,386.0,0.762,100009
39,400.8,235.6,423.9,249.1,0.835,100010
39,304.7,324.9,318.1,341.4,0.816,100011
39,197.7,349.4,214.6,366.2,0.83,100012
39,306.6,269.7,323.0,288.3,0.831,100013
39,434.8,253.5,452.6,268.4,0.788,100014
39,297.1,365.3,316.1,381.5,0.736,100015
39,365.0,359.0,377.6,382.4,0.744,100016
39,215.2,393.7,234.5,409.5,0.828,100017
39,275.7,358.7,295.5,372.4,0.764,100018
39,347.7,403.2,368.5,420.5,0.799,100038
39,311.3,403.7,325.7,423.8,0.849,100002
39,199.5,221.8,223.7,235.4,0.432,100041
39,332.6,204.4,352.0,217.4,0.844,200019
39,283.1,171.7,301.5,193.6,0.876,200020
39,227.2,93.8,245.0,112.4,0.845,200021
39,332.4,142.1,352.1,158.9,0.848,200022
39,332.9,179.3,345.8,202.1,0.786,200023
39,439.1,162.2,455.8,181.4,0.865,200024
39,351.9,123.3,372.5,138.0,0.836,200025
39,356.8,145.6,373.0,166.6,0.858,200026
39,486.8,193.4,501.0,209.3,0.849,200027
39,315.6,162.7,335.8,181.1,0.838,200028
39,321.0,71.2,339.7,85.6,0.81,200029
39,466.2,198.5,481.1,220.8,0.866,200030
39,265.0,186.4,281.4,204.9,0.829,200031
39,391.1,127.2,404.5,148.1,0.852,200032
39,344.0,179.2,361.4,202.2,0.829,200034
39,390.3,168.0,409.4,183.8,0.852,200035
39,241.5,193.3,254.8,210.6,0.717,200036
39,252.9,188.5,265.6,207.5,0.761,200037
39,473.8,172.4,489.8,194.4,0.857,200039
39,357.8,177.3,370.1,198.3,0.816,200033
40,275.0,328.4,291.2,349.8,0.871,100001
40,257.2,274.2,274.8,290.2,0.851,100003
40,241.8,268.6,255.9,284.7,0.823,100004
40,482.3,313.1,495.0,334.8,0.794,100005
40,434.7,238.4,455.9,254.5,0.863,100006
40,291.8,348.8,310.8,363.7,0.854,100007
40,329.0,390.2,347.6,405.2,0.815,100008
40,286.7,366.9,298.6,386.0,0.715,100009
40,398.6,235.8,423.0,250.8,0.88,100010
40,304.6,324.9,318.1,341.4,0.816,100011
40,197.6,348.9,214.6,366.3,0.834,100012
40,306.6,269.8,323.1,288.2,0.829,100013
40,433.9,252.3,452.6,267.8,0.841,100014
40,297.0,365.3,316.3,382.2,0.754,100015
40,365.9,360.8,377.9,382.7,0.68,100016
40,215.3,393.4,235.4,409.5,0.849,100017
40,275.2,357.5,295.5,371.9,0.797,100018
40,347.7,403.2,368.4,420.7,0.806,100038
40,311.4,404.3,325.7,423.9,0.833,100002
40,199.2,221.7,223.7,235.6,0.516,100041
40,332.7,204.5,351.9,217.4,0.837,200019
40,283.2,172.0,301.8,193.6,0.88,200020
40,227.3,93.8,245.2,112.3,0.846,200021
40,332.7,142.6,352.9,159.1,0.845,200022
40,332.8,179.9,346.3,202.1,0.779,200023
40,436.7,162.2,454.5,180.8,0.857,200024
40,351.9,123.4,372.6,138.0,0.834,200025
40,356.7,145.4,372.9,167.6,0.855,200026
40,486.9,193.2,501.1,209.2,0.85,200027
40,315.7,162.5,336.9,181.0,0.821,200028
40,321.0,71.2,339.7,85.7,0.808,200029
40,466.3,199.2,480.8,225.0,0.869,200030
40,265.3,186.5,281.5,204.7,0.829,200031
40,390.8,125.4,406.6,146.8,0.852,200032
40,343.9,179.4,361.6,202.5,0.825,200034
40,390.4,168.0,408.2,183.7,0.847,200035
40,241.5,193.4,254.7,210.7,0.747,200036
40,252.8,188.3,265.6,207.4,0.773,200037
40,473.9,172.3,489.8,194.6,0.841,200039
40,357.5,177.4,370.2,198.9,0.813,200033
41,275.0,328.3,291.2,349.7,0.869,100001
41,257.3,274.2,274.8,290.3,0.847,100003
41,242.2,267.8,256.1,284.6,0.821,100004
41,482.3,313.0,495.1,334.8,0.8,100005
41,434.5,238.6,454.4,254.6,0.855,100006
41,291.9,348.8,310.6,364.3,0.855,100007
41,330.1,389.9,348.2,405.7,0.826,100008
41,286.4,369.3,297.7,386.3,0.73,100009
41,397.8,236.2,422.8,250.9,0.879,100010
41,304.6,324.5,318.1,341.5,0.812,100011
41,197.7,348.8,214.6,366.4,0.811,100012
41,306.9,269.9,323.0,288.2,0.821,100013
41,426.9,252.6,452.2,267.7,0.832,100014
41,298.5,364.9,317.3,380.6,0.741,100015
41,366.0,361.8,377.9,383.2,0.682,100016
41,214.8,393.3,235.4,409.5,0.852,100017
41,275.3,357.6,295.6,371.6,0.787,100018
41,347.7,403.3,368.5,419.5,0.807,100038
41,311.6,403.6,325.7,424.0,0.851,100002
41,197.3,221.9,223.0,235.9,0.777,100041
41,332.5,204.7,352.1,217.4,0.841,200019
41,282.5,172.2,299.5,193.8,0.871,200020
41,227.2,93.8,245.3,112.4,0.844,200021
41,332.8,142.7,352.5,158.9,0.847,200022
41,332.1,179.1,346.8,200.4,0.797,200023
41,439.4,164.9,456.2,184.4,0.856,200024
41,351.9,123.3,372.5,138.0,0.837,200025
41,356.7,145.4,372.9,167.7,0.856,200026
41,486.9,193.1,501.1,209.1,0.845,200027
41,315.7,162.4,336.2,180.9,0.824,200028
41,321.0,71.2,339.8,85.7,0.81,200029
41,466.3,199.5,480.8,224.7,0.864,200030
41,263.9,184.9,281.2,205.0,0.842,200031
41,390.9,125.2,406.6,144.4,0.854,200032
41,344.5,179.1,361.6,202.2,0.836,200034
41,390.5,168.2,408.9,183.8,0.853,200035
41,241.5,193.1,254.7,210.8,0.751,200036
41,252.8,188.6,265.7,207.6,0.763,200037
41,474.1,172.4,489.6,194.7,0.835,200039
41,357.8,176.7,370.1,197.8,0.813,200033
42,275.0,328.4,291.2,349.7,0.869,100001
42,256.6,273.7,274.9,290.4,0.849,100003
42,242.3,265.7,255.7,284.7,0.849,100004
42,482.3,313.0,495.0,334.7,0.8,100005
42,434.5,239.7,454.3,255.7,0.856,100006
42,291.7,348.7,310.6,363.9,0.856,100007
42,329.8,389.7,348.6,405.8,0.816,100008
42,286.2,369.9,298.6,386.6,0.779,100009
42,396.5,236.1,421.4,252.1,0.875,100010
42,304.6,324.1,318.3,341.5,0.813,100011
42,197.8,349.0,214.6,366.4,0.814,100012
42,306.7,270.0,323.1,288.2,0.828,100013
42,423.2,253.5,449.3,267.5,0.821,100014
42,300.5,364.7,317.6,380.8,0.778,100015
42,366.1,362.2,378.0,384.0,0.657,100016
42,214.1,393.6,235.6,409.5,0.858,100017
42,276.0,356.9,296.1,371.4,0.819,100018
42,347.7,403.2,368.5,419.3,0.808,100038
42,306.3,403.9,325.1,423.6,0.863,100002
