frame,x1,y1,x2,y2,conf,track_id
29,460.4,367.4,491.7,389.4,0.899,100003
29,248.0,321.1,287.0,346.5,0.845,100004
29,188.4,304.1,213.3,325.8,0.893,100005
29,302.1,326.4,320.6,356.6,0.885,100006
29,261.5,238.5,285.4,253.6,0.884,100007
29,187.5,280.3,223.8,299.1,0.867,100008
29,466.4,406.9,493.2,428.7,0.877,100009
29,376.1,285.5,404.5,306.0,0.885,100010
29,191.0,254.2,222.1,284.2,0.771,100011
29,211.0,245.7,250.7,265.4,0.884,100012
29,216.6,293.4,238.2,326.3,0.895,100013
29,398.7,335.6,422.8,371.5,0.869,100014
29,407.6,364.0,429.6,387.2,0.872,100015
29,416.4,398.8,436.6,428.2,0.89,100016
29,411.9,280.7,432.8,304.4,0.872,100017
29,270.7,391.3,295.4,416.0,0.871,100018
29,315.9,352.4,334.8,381.7,0.888,100039
29,465.6,194.6,490.6,221.3,0.901,200020
29,257.2,187.8,287.2,207.5,0.876,200021
29,184.4,47.2,214.4,73.5,0.894,200022
29,161.5,21.8,193.0,57.2,0.849,200023
29,417.4,66.9,445.4,101.1,0.869,200024
29,601.0,16.8,631.8,56.4,0.628,200025
29,391.1,110.2,424.1,130.1,0.88,200026
29,573.2,15.9,600.9,56.4,0.898,200027
29,390.3,129.8,427.6,151.2,0.901,200028
29,306.6,168.3,329.4,200.7,0.891,200029
29,175.2,98.9,198.1,124.7,0.882,200030
29,173.0,70.7,197.9,100.8,0.881,200031
29,365.5,171.7,389.9,200.3,0.875,200032
29,218.9,153.5,245.2,185.8,0.867,200034
29,281.5,140.6,300.6,171.6,0.875,200035
29,572.5,11.1,587.7,27.0,0.387,200037
29,380.1,85.6,409.6,111.4,0.854,200038
29,215.2,48.1,252.0,74.1,0.873,200033
29,273.9,103.2,291.5,137.7,0.643,200036
29,605.7,5.2,641.0,29.5,0.394,200019
30,329.5,262.4,348.7,290.7,0.86,100001
30,454.8,305.2,487.4,324.6,0.89,100002
30,460.5,367.4,491.9,389.5,0.899,100003
30,247.8,322.1,286.7,345.4,0.879,100004
30,188.4,304.2,213.3,325.8,0.894,100005
30,302.2,326.2,320.6,355.6,0.891,100006
30,261.5,238.4,285.5,253.6,0.884,100007
30,187.5,280.3,222.3,298.9,0.87,100008
30,466.5,406.7,493.2,428.2,0.88,100009
30,375.0,285.5,403.2,305.9,0.88,100010
30,192.6,255.5,222.1,283.7,0.797,100011
30,210.1,246.0,248.8,265.2,0.892,100012
30,216.5,291.8,239.0,326.3,0.901,100013
30,398.6,335.7,422.7,371.6,0.86,100014
30,407.5,364.2,429.7,387.2,0.866,100015
30,416.7,398.6,436.8,431.3,0.894,100016
30,401.7,274.1,425.0,297.9,0.887,100017
30,269.5,391.4,296.9,415.8,0.871,100018
30,310.6,351.0,331.4,378.6,0.893,100039
30,465.6,194.6,490.6,221.3,0.901,200020
30,261.1,189.1,288.1,215.0,0.885,200021
30,184.6,47.1,214.6,73.4,0.896,200022
30,161.0,21.5,191.6,61.8,0.752,200023
30,411.6,69.7,444.6,100.1,0.873,200024
30,601.0,14.1,624.7,55.4,0.846,200025
30,390.9,110.2,424.0,130.0,0.881,200026
30,573.1,15.8,601.0,56.2,0.894,200027
30,390.7,129.9,428.4,151.3,0.9,200028
30,306.2,168.9,329.6,200.8,0.893,200029
30,175.2,98.5,198.2,124.8,0.884,200030
30,171.6,70.8,197.6,99.9,0.878,200031
30,365.5,171.7,389.9,200.3,0.879,200032
30,215.7,158.1,240.4,190.1,0.854,200034
30,281.0,141.9,301.0,171.7,0.882,200035
30,572.6,10.7,588.0,27.2,0.472,200037
30,380.5,85.5,409.4,111.7,0.862,200038
30,215.8,47.9,250.8,75.4,0.869,200033
30,273.9,103.1,291.5,138.3,0.644,200036
31,329.5,262.4,349.0,290.8,0.863,100001
31,454.7,305.3,487.2,324.9,0.889,100002
31,460.5,367.4,491.2,389.6,0.901,100003
31,247.0,327.6,275.6,349.5,0.571,100004
31,188.4,304.2,213.5,325.8,0.895,100005
31,301.8,326.3,320.4,355.2,0.883,100006
31,261.4,238.4,285.3,253.6,0.885,100007
31,186.7,281.1,221.4,299.8,0.865,100008
31,466.3,406.8,492.6,427.4,0.871,100009
31,374.9,285.6,403.1,305.8,0.874,100010
31,193.7,255.6,221.9,283.5,0.813,100011
31,210.1,246.6,248.7,265.4,0.886,100012
31,216.5,293.1,238.0,326.2,0.892,100013
31,398.7,335.7,422.8,371.1,0.859,100014
31,407.0,363.0,429.5,387.1,0.852,100015
31,416.6,398.5,436.6,431.7,0.894,100016
31,392.7,266.6,421.7,286.8,0.896,100017
31,268.5,389.6,292.6,415.3,0.866,100018
31,309.6,352.0,331.8,377.7,0.898,100039
31,465.6,193.8,490.5,221.1,0.903,200020
31,263.3,192.2,291.7,216.2,0.899,200021
31,182.4,47.2,214.4,72.7,0.893,200022
31,160.9,21.9,187.5,66.8,0.847,200023
31,409.5,70.5,440.8,99.6,0.884,200024
31,600.9,13.7,625.4,55.2,0.875,200025
31,390.8,110.4,424.0,130.3,0.881,200026
31,573.1,15.6,601.3,56.1,0.89,200027
31,390.2,130.1,428.0,151.3,0.901,200028
31,306.0,168.8,331.1,200.8,0.891,200029
31,175.5,98.9,198.5,124.8,0.88,200030
31,173.2,72.2,197.3,101.9,0.837,200031
31,365.2,171.7,389.8,200.2,0.874,200032
31,207.0,166.8,234.2,201.2,0.883,200034
31,280.0,142.8,300.8,171.7,0.871,200035
31,572.7,10.5,587.7,27.1,0.491,200037
31,380.6,85.5,409.5,111.5,0.865,200038
31,215.7,48.4,249.4,75.5,0.871,200033
31,273.0,108.1,291.2,137.7,0.631,200036
31,609.2,6.0,641.8,28.8,0.834,200019
32,329.5,262.3,348.8,290.8,0.86,100001
32,454.7,305.3,487.4,324.9,0.89,100002
32,461.2,367.6,490.1,389.7,0.899,100003
32,247.0,324.3,284.2,353.1,0.81,100004
32,188.4,304.6,213.5,326.0,0.892,100005
32,301.6,325.7,320.2,355.3,0.886,100006
32,261.5,238.5,285.6,253.8,0.888,100007
32,187.3,281.5,222.1,300.2,0.86,100008
32,466.5,406.6,492.2,427.6,0.873,100009
32,375.2,285.7,403.0,305.9,0.877,100010
32,194.6,255.7,222.1,284.3,0.822,100011
32,208.7,247.0,248.0,266.3,0.879,100012
32,216.5,293.1,238.0,326.1,0.898,100013
32,398.5,335.6,423.0,370.6,0.835,100014
32,406.4,359.6,429.5,387.2,0.84,100015
32,416.8,398.6,436.5,432.2,0.89,100016
32,388.2,259.6,417.5,279.5,0.889,100017
32,271.1,386.8,292.0,413.0,0.89,100018
32,308.3,351.8,332.1,377.5,0.901,100039
32,465.5,191.8,490.7,220.7,0.903,200020
32,266.9,188.1,292.7,218.1,0.876,200021
32,182.4,47.1,214.4,72.7,0.895,200022
32,160.7,21.9,188.7,67.6,0.794,200023
32,408.1,65.6,440.0,95.6,0.9,200024
32,599.8,15.1,624.8,56.0,0.873,200025
32,390.7,110.5,424.1,130.1,0.88,200026
32,573.1,15.5,601.7,56.2,0.897,200027
32,390.6,129.6,428.0,151.2,0.904,200028
32,306.1,169.2,332.8,200.5,0.892,200029
32,175.8,98.7,198.6,124.8,0.873,200030
32,172.8,72.4,197.0,102.2,0.816,200031
32,365.3,171.8,389.8,200.3,0.87,200032
32,207.4,172.7,230.7,204.2,0.892,200034
32,279.5,143.1,301.2,171.4,0.864,200035
32,572.8,10.5,587.8,27.0,0.489,200037
32,380.8,85.3,409.6,111.6,0.859,200038
32,215.7,48.2,249.7,76.0,0.87,200033
32,273.7,105.5,291.3,138.3,0.477,200036
33,329.5,262.4,348.7,290.6,0.859,100001
33,454.8,305.3,487.6,325.1,0.889,100002
33,461.2,367.7,489.5,389.7,0.897,100003
33,247.0,324.4,280.9,353.7,0.853,100004
33,188.4,304.7,213.5,326.1,0.892,100005
33,302.3,325.8,321.7,350.7,0.892,100006
33,261.5,238.4,285.2,254.2,0.89,100007
33,187.4,281.2,221.0,299.9,0.864,100008
33,466.6,406.6,492.0,427.8,0.872,100009
33,375.2,285.3,403.2,305.9,0.872,100010
33,193.7,256.0,222.1,283.9,0.844,100011
33,208.4,246.9,244.4,265.7,0.884,100012
33,216.4,292.6,240.1,326.0,0.895,100013
33,398.4,335.7,423.2,370.4,0.847,100014
33,406.2,359.1,429.2,387.4,0.848,100015
33,417.1,398.5,436.6,436.3,0.865,100016
33,373.8,257.5,406.5,275.1,0.894,100017
33,273.7,384.4,293.1,409.9,0.889,100018
33,308.1,352.5,332.2,377.4,0.9,100039
33,465.8,187.4,491.4,220.9,0.888,200020
33,265.3,186.8,292.2,217.4,0.882,200021
33,179.5,46.9,214.1,72.5,0.899,200022
33,161.1,21.6,190.0,67.1,0.802,200023
33,405.4,57.8,438.4,90.3,0.877,200024
33,599.6,15.5,624.6,55.9,0.872,200025
33,390.6,110.4,424.1,130.2,0.884,200026
33,573.1,15.3,601.3,56.3,0.899,200027
33,390.2,130.0,428.4,151.2,0.903,200028
33,306.3,169.0,331.8,199.4,0.876,200029
33,175.9,98.9,198.8,124.9,0.875,200030
33,172.7,72.7,196.6,101.0,0.849,200031
33,365.3,171.8,389.7,200.3,0.867,200032
33,209.0,179.0,231.4,213.3,0.884,200034
33,279.5,142.8,300.6,170.8,0.865,200035
33,572.8,10.4,587.7,27.1,0.515,200037
33,377.8,85.1,409.2,110.3,0.866,200038
33,215.3,48.3,253.0,73.9,0.848,200033
33,274.0,103.4,291.4,138.5,0.705,200036
33,608.3,6.1,643.5,29.2,0.856,200019
34,329.5,262.0,348.8,290.5,0.859,100001
34,454.7,305.2,487.8,325.6,0.888,100002
34,461.2,367.7,489.3,389.7,0.896,100003
34,241.4,324.8,277.7,349.1,0.876,100004
34,188.5,304.3,214.0,326.4,0.892,100005
34,302.3,325.8,330.4,349.2,0.898,100006
34,261.5,238.5,284.7,254.0,0.89,100007
34,187.4,281.0,220.5,300.1,0.86,100008
34,467.5,406.3,492.0,428.1,0.871,100009
34,374.8,285.3,403.1,305.7,0.871,100010
34,192.1,255.8,221.7,283.6,0.84,100011
34,209.0,244.7,242.7,262.7,0.881,100012
34,216.9,294.0,239.3,324.8,0.897,100013
34,398.5,335.7,423.3,370.4,0.832,100014
34,405.7,359.5,428.3,387.8,0.82,100015
34,417.0,398.3,436.2,437.7,0.864,100016
34,369.9,251.8,399.9,271.6,0.876,100017
34,275.2,382.3,294.0,406.4,0.869,100018
34,306.3,351.8,331.9,377.1,0.906,100039
34,465.8,187.3,491.6,220.6,0.89,200020
34,266.8,185.6,293.1,217.9,0.87,200021
34,177.9,46.8,213.7,71.9,0.901,200022
34,161.1,21.6,190.8,63.5,0.806,200023
34,405.3,57.1,436.5,88.5,0.867,200024
34,599.1,15.4,624.3,55.6,0.877,200025
34,390.6,110.5,423.9,130.1,0.882,200026
34,573.2,17.0,602.5,56.2,0.904,200027
34,391.1,129.8,427.8,151.2,0.903,200028
34,306.1,168.8,329.3,199.9,0.883,200029
34,175.8,99.0,198.8,124.9,0.873,200030
34,172.3,72.3,196.5,102.1,0.841,200031
34,365.4,171.9,389.5,200.2,0.87,200032
34,207.7,183.7,230.1,217.1,0.889,200034
34,279.7,142.4,300.3,170.8,0.861,200035
34,573.0,10.8,587.1,26.5,0.64,200037
34,376.8,85.2,409.2,110.3,0.876,200038
34,214.9,47.7,249.5,75.5,0.789,200033
34,273.8,103.1,291.4,137.9,0.651,200036
35,329.7,261.9,349.4,291.2,0.859,100001
35,454.6,305.2,488.7,325.7,0.89,100002
35,461.2,367.6,490.4,389.7,0.899,100003
35,235.8,324.9,272.6,346.9,0.882,100004
35,188.9,304.1,214.3,326.3,0.89,100005
35,302.8,326.8,332.0,349.3,0.897,100006
35,261.5,238.5,284.6,254.1,0.889,100007
35,187.2,281.2,220.4,299.6,0.855,100008
35,467.5,406.0,491.9,427.8,0.876,100009
35,375.0,285.5,403.1,305.6,0.871,100010
35,191.6,255.6,221.6,284.3,0.831,100011
35,208.5,244.2,243.5,262.5,0.879,100012
35,216.9,293.6,240.0,324.6,0.896,100013
35,398.6,335.7,423.3,370.7,0.835,100014
35,405.2,360.2,427.6,388.2,0.8,100015
35,417.0,398.2,436.3,437.2,0.865,100016
35,367.7,250.2,394.0,273.7,0.89,100017
35,273.5,374.0,297.6,398.8,0.891,100018
35,299.7,350.9,330.5,376.0,0.891,100039
35,465.7,187.2,491.6,220.2,0.894,200020
35,266.9,187.1,293.6,216.1,0.878,200021
35,177.7,46.8,213.6,72.0,0.902,200022
35,160.9,21.7,188.7,67.6,0.787,200023
35,402.6,56.7,432.7,85.3,0.881,200024
35,599.1,14.9,622.7,55.5,0.873,200025
35,390.2,109.8,425.1,130.0,0.885,200026
35,573.3,17.1,602.8,56.2,0.903,200027
35,390.5,129.7,427.8,151.1,0.9,200028
35,306.2,168.7,330.6,199.3,0.882,200029
35,175.7,98.9,198.9,124.9,0.873,200030
35,172.5,72.4,196.6,100.7,0.853,200031
35,365.5,171.9,389.5,200.2,0.87,200032
35,206.8,185.9,229.9,219.2,0.893,200034
35,279.7,142.2,300.9,170.6,0.867,200035
35,573.0,11.1,587.0,26.5,0.602,200037
35,376.8,85.3,409.5,109.8,0.823,200038
35,215.8,47.8,252.0,73.5,0.543,200033
35,273.8,103.1,291.4,138.2,0.558,200036
36,329.4,262.4,348.7,292.1,0.856,100001
36,454.6,305.3,489.4,325.8,0.888,100002
36,461.2,367.5,490.2,389.8,0.898,100003
36,235.2,324.6,271.0,346.2,0.892,100004
36,189.0,303.9,214.0,326.3,0.887,100005
36,302.4,328.3,332.3,349.4,0.886,100006
36,261.6,238.6,284.9,254.4,0.891,100007
36,183.5,281.1,220.8,300.6,0.847,100008
36,468.1,406.4,492.5,427.7,0.878,100009
36,375.2,285.6,403.1,305.3,0.878,100010
36,191.6,256.2,221.6,284.6,0.821,100011
36,208.6,244.1,243.6,262.3,0.88,100012
36,217.5,293.4,239.3,324.7,0.894,100013
36,398.9,335.5,423.1,371.4,0.855,100014
36,407.2,362.9,427.8,388.9,0.847,100015
36,417.0,398.2,436.2,437.5,0.869,100016
36,367.7,251.5,392.0,275.3,0.898,100017
36,275.5,373.0,299.8,395.5,0.889,100018
36,296.8,343.9,330.2,370.2,0.883,100039
36,465.6,188.3,491.2,220.1,0.893,200020
36,266.4,188.1,296.0,213.9,0.88,200021
36,177.4,46.7,213.8,71.7,0.902,200022
36,161.2,21.6,189.6,67.2,0.794,200023
36,382.6,54.3,415.3,79.6,0.888,200024
36,599.4,16.0,624.1,55.7,0.866,200025
36,390.2,109.7,425.7,130.3,0.886,200026
36,573.4,17.0,602.5,55.9,0.897,200027
36,390.3,130.3,429.4,151.7,0.892,200028
36,306.1,168.8,330.1,198.1,0.886,200029
36,175.7,98.3,199.1,125.9,0.878,200030
36,171.8,72.0,196.8,99.8,0.879,200031
36,365.6,172.0,389.6,200.3,0.867,200032
36,206.9,185.6,229.8,219.3,0.893,200034
36,279.6,142.6,300.9,170.7,0.871,200035
36,573.0,10.9,587.2,26.5,0.662,200037
36,379.4,85.4,409.9,109.9,0.843,200038
36,273.5,102.8,291.2,137.9,0.62,200036
37,329.4,262.9,349.0,291.9,0.858,100001
37,454.6,305.3,489.6,326.1,0.89,100002
37,461.1,367.5,490.1,389.8,0.897,100003
37,235.5,324.6,271.3,345.7,0.891,100004
37,189.1,304.0,214.6,326.3,0.887,100005
37,302.4,328.0,332.2,350.7,0.899,100006
37,261.5,238.6,284.9,254.2,0.891,100007
37,183.3,281.0,220.6,300.5,0.849,100008
37,468.4,405.6,492.3,426.8,0.877,100009
37,375.6,285.8,403.1,305.3,0.882,100010
37,191.3,256.4,221.7,284.0,0.835,100011
37,208.8,243.8,243.4,262.2,0.875,100012
37,217.4,292.0,240.5,325.6,0.897,100013
37,398.8,335.4,423.1,371.9,0.867,100014
37,410.3,359.8,431.2,385.6,0.847,100015
37,417.0,398.0,436.2,437.5,0.872,100016
37,368.3,251.7,391.9,283.4,0.892,100017
37,277.3,374.1,303.9,396.9,0.87,100018
37,282.9,337.5,315.1,365.8,0.869,100039
37,465.6,187.5,491.3,219.9,0.892,200020
37,266.3,188.4,295.0,212.9,0.884,200021
37,178.0,46.3,213.8,71.4,0.901,200022
37,160.9,21.7,188.6,53.5,0.817,200023
37,599.6,17.5,624.8,56.9,0.822,200025
37,389.2,109.9,425.8,130.5,0.882,200026
37,573.4,17.0,602.1,55.9,0.899,200027
37,390.1,130.5,428.6,151.5,0.894,200028
37,306.3,168.7,330.1,198.4,0.872,200029
37,175.8,98.1,199.2,126.2,0.882,200030
37,171.8,72.3,196.9,99.7,0.879,200031
37,365.3,171.6,389.3,200.6,0.87,200032
37,209.0,183.1,230.4,217.8,0.886,200034
37,279.6,144.4,306.0,170.2,0.867,200035
37,573.0,10.7,587.3,26.5,0.643,200037
37,379.7,85.7,409.4,110.4,0.882,200038
37,215.4,48.2,250.5,71.7,0.757,200033
38,329.2,262.6,348.9,292.9,0.875,100001
38,454.7,305.3,489.7,326.3,0.89,100002
38,461.2,367.5,490.1,389.8,0.897,100003
38,235.5,324.6,272.1,345.6,0.886,100004
38,189.0,303.8,214.6,326.3,0.887,100005
38,302.5,328.8,332.3,351.2,0.904,100006
38,261.7,238.7,284.9,254.1,0.888,100007
38,181.4,280.9,222.1,301.7,0.855,100008
38,468.4,405.9,492.4,426.8,0.882,100009
38,375.9,286.0,403.2,305.3,0.883,100010
38,192.4,255.7,222.2,284.3,0.828,100011
38,209.0,244.0,243.8,262.4,0.872,100012
38,218.4,291.4,239.9,324.9,0.894,100013
38,398.6,335.6,423.4,372.5,0.885,100014
38,412.5,359.4,432.6,384.7,0.866,100015
38,417.1,397.7,436.2,436.9,0.876,100016
38,368.8,253.3,391.8,283.5,0.886,100017
38,277.6,374.0,304.9,397.1,0.875,100018
38,466.2,187.3,491.7,219.7,0.891,200020
38,267.0,188.3,294.8,212.5,0.88,200021
38,179.7,46.2,214.0,71.9,0.9,200022
38,161.0,21.8,190.1,54.4,0.834,200023
38,599.7,14.3,634.6,57.6,0.754,200025
38,389.8,109.9,425.4,130.8,0.884,200026
38,573.3,17.0,602.3,56.0,0.895,200027
38,390.6,130.8,428.6,151.6,0.893,200028
38,306.2,169.0,330.0,198.2,0.873,200029
38,176.0,98.2,199.6,125.9,0.879,200030
38,172.4,72.5,197.2,99.7,0.878,200031
38,365.3,172.1,389.2,200.6,0.874,200032
38,210.1,179.7,231.7,218.3,0.881,200034
38,279.5,144.5,306.0,170.5,0.88,200035
38,573.0,11.0,587.2,26.5,0.674,200037
38,383.7,85.1,409.2,109.8,0.828,200038
38,215.4,47.9,251.2,71.6,0.784,200033
38,606.3,10.4,638.0,32.6,0.458,200019
38,273.9,102.8,291.2,138.2,0.65,200036
39,329.1,262.7,349.8,294.5,0.876,100001
39,454.8,305.3,489.8,326.3,0.891,100002
39,461.2,367.5,490.2,389.8,0.898,100003
39,233.1,324.6,272.2,345.4,0.88,100004
39,189.0,303.7,214.4,326.3,0.884,100005
39,302.2,329.2,332.4,351.8,0.903,100006
39,261.7,238.7,284.8,254.0,0.888,100007
39,180.7,281.2,222.7,302.0,0.866,100008
39,467.5,406.1,492.4,426.6,0.887,100009
39,376.3,286.1,403.3,305.4,0.882,100010
39,191.2,255.3,221.8,284.5,0.855,100011
39,209.1,243.8,244.6,261.9,0.865,100012
39,217.4,291.8,239.3,323.6,0.898,100013
39,398.7,336.0,423.6,372.5,0.885,100014
39,413.1,358.7,433.5,384.6,0.865,100015
39,417.1,397.9,437.3,435.6,0.882,100016
39,368.9,254.3,391.4,283.6,0.894,100017
39,277.6,374.0,304.7,397.1,0.873,100018
39,466.1,187.3,491.7,219.7,0.89,200020
39,270.4,189.8,299.4,213.2,0.888,200021
39,177.7,46.5,213.2,72.3,0.899,200022
39,160.9,21.9,190.0,58.4,0.817,200023
39,599.7,10.9,638.9,56.4,0.771,200025
39,389.9,110.0,425.5,130.8,0.882,200026
39,573.3,17.0,602.9,55.9,0.898,200027
39,390.4,130.8,428.6,151.7,0.894,200028
39,306.1,168.8,330.8,197.7,0.875,200029
39,175.8,99.9,199.2,125.5,0.867,200030
39,173.6,72.0,197.4,101.3,0.856,200031
39,364.8,172.3,388.8,200.6,0.873,200032
39,209.0,183.4,230.6,218.2,0.888,200034
39,279.4,144.4,306.7,170.4,0.879,200035
39,573.0,10.6,587.1,26.4,0.605,200037
39,383.9,85.3,409.7,109.8,0.83,200038
39,215.6,47.9,254.7,74.5,0.287,200033
39,273.5,102.8,291.0,138.1,0.514,200036
40,329.1,262.8,349.7,294.5,0.873,100001
40,454.7,305.3,490.0,326.3,0.892,100002
40,461.0,367.8,489.7,389.9,0.894,100003
40,234.2,322.0,273.3,345.2,0.783,100004
40,188.9,304.2,214.1,326.8,0.879,100005
40,302.0,329.1,332.3,351.7,0.904,100006
40,261.6,238.8,285.0,254.0,0.89,100007
40,182.3,281.4,223.0,305.3,0.868,100008
40,467.4,405.9,492.4,426.6,0.886,100009
40,376.1,286.3,403.5,305.4,0.888,100010
40,191.2,255.6,221.2,285.0,0.866,100011
40,208.4,243.5,242.8,261.5,0.86,100012
40,217.8,294.0,237.9,323.7,0.898,100013
40,398.6,336.0,423.4,372.4,0.883,100014
40,413.3,358.4,433.8,384.1,0.851,100015
40,417.1,397.8,436.6,435.8,0.882,100016
40,366.2,253.9,388.4,281.1,0.888,100017
40,277.8,374.3,305.0,397.1,0.87,100018
40,465.8,187.1,491.8,219.6,0.89,200020
40,277.7,194.7,309.2,218.9,0.896,200021
40,176.1,47.2,212.4,72.4,0.899,200022
40,161.6,21.9,192.4,58.0,0.829,200023
40,600.6,11.0,638.8,56.1,0.756,200025
40,389.8,110.0,425.6,130.9,0.881,200026
40,573.3,19.3,602.6,56.0,0.89,200027
40,390.0,130.9,428.7,151.6,0.892,200028
40,306.2,168.9,332.6,199.5,0.899,200029
40,175.8,99.9,199.1,125.4,0.873,200030
40,173.6,72.2,197.3,101.1,0.864,200031
40,364.8,172.1,389.0,200.6,0.875,200032
40,206.9,185.9,229.7,218.0,0.901,200034
40,279.5,144.4,306.5,170.8,0.88,200035
40,573.1,10.4,587.5,26.5,0.687,200037
40,384.1,85.3,409.6,109.7,0.821,200038
41,329.0,263.0,349.3,294.5,0.873,100001
41,454.7,305.4,487.5,325.8,0.888,100002
41,461.1,367.7,489.6,389.8,0.896,100003
41,233.4,327.0,269.7,351.2,0.892,100004
41,189.5,304.8,214.0,327.8,0.862,100005
41,302.0,328.9,332.3,351.8,0.902,100006
41,261.5,238.8,285.1,253.9,0.887,100007
41,183.0,282.5,219.8,310.2,0.867,100008
41,467.7,405.8,492.4,426.6,0.885,100009
41,376.1,286.2,403.8,305.4,0.889,100010
41,191.6,256.1,220.7,284.9,0.862,100011
41,208.0,243.1,242.6,260.9,0.853,100012
41,217.7,293.3,237.8,323.8,0.897,100013
41,398.7,336.1,422.9,372.5,0.882,100014
41,413.2,358.7,434.1,383.6,0.85,100015
41,417.1,397.8,436.6,435.8,0.883,100016
41,365.3,253.0,386.4,281.3,0.895,100017
41,278.1,374.3,305.3,397.2,0.873,100018
41,228.7,255.5,257.0,298.4,0.793,100047
41,465.4,187.1,491.7,219.7,0.892,200020
41,282.1,198.9,316.1,224.5,0.893,200021
41,176.2,46.8,212.6,71.6,0.901,200022
41,162.0,21.7,192.2,60.4,0.828,200023
41,601.0,14.0,634.5,56.4,0.708,200025
41,389.7,110.0,425.7,130.9,0.883,200026
41,573.3,20.4,603.2,55.8,0.888,200027
41,390.4,130.9,428.7,151.6,0.892,200028
41,306.6,167.9,329.6,199.9,0.877,200029
41,175.8,99.7,199.2,125.6,0.877,200030
41,173.5,71.8,197.6,101.0,0.864,200031
41,364.7,172.2,389.2,200.6,0.875,200032
41,208.0,187.1,231.0,217.9,0.893,200034
41,279.3,144.1,306.4,169.9,0.879,200035
41,573.4,10.3,588.6,26.6,0.793,200037
41,381.8,85.3,409.9,109.6,0.826,200038
41,604.8,9.7,638.8,32.4,0.346,200019
41,216.0,47.7,251.8,76.2,0.454,200033
41,272.0,109.5,290.5,138.9,0.844,200036
42,329.0,262.8,350.3,295.7,0.871,100001
42,454.7,305.3,487.2,326.0,0.89,100002
42,461.1,367.6,490.0,389.9,0.899,100003
42,231.4,329.9,266.9,357.4,0.894,100004
42,190.1,304.0,215.8,325.0,0.816,100005
42,301.9,328.8,331.8,351.6,0.903,100006
42,261.6,238.5,284.4,253.7,0.886,100007
42,180.9,284.6,216.6,315.4,0.874,100008
42,468.7,405.1,493.1,425.9,0.886,100009
42,376.4,286.4,403.9,305.5,0.888,100010
42,191.4,256.6,220.4,285.3,0.853,100011
42,207.0,240.6,241.4,260.7,0.856,100012
42,217.8,292.5,239.9,324.3,0.871,100013
42,399.3,335.8,423.0,372.5,0.866,100014
42,411.9,360.3,432.4,384.1,0.855,100015
42,416.8,397.3,437.5,433.7,0.886,100016
42,365.3,253.9,386.5,281.5,0.896,100017
42,278.3,374.4,306.3,397.3,0.874,100018
42,227.9,252.3,259.4,293.0,0.762,100047
42,465.4,192.9,490.7,220.3,0.908,200020
42,287.8,199.6,318.9,225.5,0.886,200021
42,175.9,46.9,213.2,71.2,0.901,200022
42,162.2,21.8,192.2,62.2,0.818,200023
42,601.0,10.8,638.1,56.5,0.742,200025
42,390.0,109.9,425.8,130.7,0.883,200026
42,573.3,20.4,603.3,55.9,0.89,200027
42,390.3,130.8,428.6,151.6,0.893,200028
42,307.4,168.9,329.5,201.0,0.853,200029
42,171.3,100.2,205.7,125.9,0.844,200030
42,172.9,71.1,197.4,103.1,0.872,200031
42,363.2,171.3,389.4,201.0,0.858,200032
42,210.6,186.9,233.3,221.1,0.897,200034
42,279.3,143.9,305.7,169.1,0.874,200035
42,573.5,10.1,588.4,26.6,0.78,200037
42,379.5,84.7,409.7,108.8,0.805,200038
42,216.3,46.6,254.0,71.4,0.825,200033
42,271.2,107.7,290.3,139.3,0.799,200036
43,329.0,262.9,353.3,297.4,0.877,100001
43,454.8,305.4,487.2,326.1,0.889,100002
43,461.0,367.6,490.1,389.9,0.899,100003
43,231.1,330.6,265.6,360.4,0.881,100004
43,190.7,303.7,219.5,326.8,0.862,100005
43,301.6,329.0,332.1,351.9,0.901,100006
43,261.6,238.5,284.6,253.9,0.889,100007
43,181.5,284.3,212.8,315.5,0.89,100008
43,468.2,405.0,493.0,425.8,0.884,100009
43,376.6,286.6,403.9,305.5,0.886,100010
43,191.3,258.7,218.9,284.8,0.892,100011
43,207.3,244.2,242.3,263.1,0.868,100012
43,217.8,292.5,239.7,323.8,0.889,100013
43,398.7,335.9,422.9,372.5,0.873,100014
43,411.8,359.4,432.2,383.9,0.85,100015
43,416.9,397.2,437.6,433.8,0.886,100016
43,365.3,254.2,386.5,281.6,0.897,100017
43,278.5,374.4,305.8,397.3,0.871,100018
43,233.1,247.9,255.6,278.6,0.848,100047
43,465.4,194.5,490.7,220.4,0.905,200020
43,290.8,199.6,320.3,225.7,0.897,200021
43,176.1,46.9,213.2,71.3,0.9,200022
43,162.4,21.9,192.1,62.0,0.809,200023
43,601.1,14.7,628.5,56.4,0.657,200025
43,390.2,109.9,425.8,130.8,0.884,200026
43,573.3,20.6,603.4,55.9,0.889,200027
43,389.9,130.8,428.5,151.5,0.891,200028
43,307.5,167.9,328.6,201.0,0.87,200029
43,172.3,70.7,197.6,99.7,0.891,200031
43,362.4,171.2,390.2,200.7,0.865,200032
43,210.1,187.4,232.1,221.0,0.896,200034
43,279.3,144.1,305.7,169.9,0.874,200035
43,573.4,10.5,587.6,26.6,0.767,200037
43,379.5,84.5,409.9,108.9,0.797,200038
43,220.0,43.4,255.3,65.6,0.876,200033
43,272.5,108.2,290.8,139.0,0.849,200036
43,605.1,8.7,638.8,32.5,0.361,200019
