frame,x1,y1,x2,y2,conf,track_id
29,341.7,3.8,370.6,41.0,0.899,200023
29,600.0,202.1,627.6,231.1,0.893,200024
30,185.2,278.7,215.8,318.1,0.907,100001
30,311.1,281.6,349.4,317.3,0.899,100002
30,207.9,319.0,237.9,365.6,0.885,100003
30,372.2,248.7,396.0,297.5,0.899,100004
30,333.0,263.1,362.2,305.7,0.894,100005
30,387.3,273.3,434.2,301.9,0.89,100006
30,212.4,381.0,241.4,434.2,0.633,100007
30,190.4,360.9,237.2,386.8,0.896,100008
30,505.3,370.9,538.2,398.8,0.879,100009
30,306.1,344.1,337.5,368.2,0.885,100010
30,336.8,381.0,360.4,408.5,0.857,100011
30,317.1,364.8,345.5,395.2,0.878,100012
30,594.2,241.7,624.0,262.7,0.868,100013
30,196.2,240.6,236.3,270.6,0.859,100015
30,178.7,250.4,209.3,280.5,0.831,100016
30,180.3,229.7,202.1,251.2,0.803,100036
30,410.4,284.3,456.5,318.9,0.904,100037
30,196.2,388.8,215.0,424.5,0.743,100014
30,201.3,230.8,235.0,242.4,0.388,100038
30,596.0,11.5,626.8,56.1,0.898,200017
30,264.3,98.7,310.8,129.8,0.893,200018
30,570.0,48.6,610.3,80.2,0.911,200019
30,405.8,147.2,438.4,183.9,0.896,200020
30,505.0,173.8,550.7,200.9,0.881,200021
30,442.2,167.6,494.1,191.0,0.868,200022
30,350.9,136.5,378.2,179.4,0.871,200025
30,298.7,125.1,325.3,170.0,0.897,200026
30,173.7,116.1,206.7,157.8,0.912,200027
30,191.8,196.0,240.9,218.5,0.865,200028
30,305.6,10.6,339.0,37.4,0.874,200029
30,439.3,188.1,493.1,213.2,0.833,200030
30,182.2,39.1,226.6,72.7,0.823,200031
30,598.8,171.2,632.3,214.0,0.882,200032
30,176.1,173.9,226.2,206.6,0.88,200035
30,171.2,5.2,206.4,51.1,0.901,200041
30,341.8,3.6,370.7,41.3,0.9,200023
30,599.9,199.4,626.9,230.9,0.898,200024
31,185.1,278.6,215.3,318.4,0.891,100001
31,310.5,279.0,349.0,318.1,0.901,100002
31,207.8,303.1,236.8,355.3,0.894,100003
31,371.7,247.5,395.6,296.7,0.896,100004
31,332.4,263.2,361.6,307.2,0.896,100005
31,386.7,272.8,432.2,302.2,0.897,100006
31,212.7,381.2,240.9,416.7,0.554,100007
31,190.4,359.7,237.4,386.7,0.894,100008
31,505.8,370.9,537.9,398.8,0.883,100009
31,306.3,343.2,337.4,368.2,0.886,100010
31,336.7,381.1,360.6,408.6,0.859,100011
31,317.1,364.7,345.4,395.0,0.88,100012
31,594.1,241.7,624.1,262.8,0.867,100013
31,196.0,240.4,236.1,270.9,0.874,100015
31,178.8,250.3,209.5,280.6,0.83,100016
31,180.3,229.7,202.1,251.1,0.801,100036
31,410.4,287.0,456.1,318.9,0.896,100037
31,196.0,388.5,215.3,424.6,0.791,100014
31,200.7,230.5,234.7,242.4,0.507,100038
31,213.3,392.1,240.9,435.3,0.549,100039
31,595.7,11.4,626.6,56.0,0.898,200017
31,264.1,98.1,312.3,129.6,0.896,200018
31,570.0,48.5,610.1,80.2,0.912,200019
31,401.4,146.7,434.1,186.7,0.893,200020
31,504.8,173.7,551.1,201.2,0.884,200021
31,442.0,167.7,494.1,191.2,0.864,200022
31,350.8,136.4,377.8,179.4,0.872,200025
31,298.6,125.4,325.0,170.0,0.895,200026
31,173.7,116.3,206.8,157.8,0.891,200027
31,194.1,194.7,241.5,218.6,0.889,200028
31,305.5,11.7,339.2,37.1,0.873,200029
31,439.4,188.1,493.4,213.9,0.836,200030
31,169.9,42.2,214.7,73.1,0.89,200031
31,598.9,171.0,633.3,213.0,0.88,200032
31,175.1,173.1,222.6,209.1,0.856,200035
31,170.9,4.3,206.2,46.4,0.889,200041
31,341.9,3.6,370.6,41.5,0.9,200023
31,599.9,197.9,628.6,231.0,0.861,200024
31,173.4,165.5,197.5,202.9,0.478,200033
32,184.1,278.5,212.2,318.3,0.854,100001
32,310.9,278.8,348.7,318.2,0.898,100002
32,206.1,294.2,234.6,343.1,0.822,100003
32,372.1,247.7,395.7,297.7,0.9,100004
32,332.5,263.3,361.7,305.8,0.892,100005
32,387.3,273.1,430.7,302.3,0.897,100006
32,211.7,381.6,241.0,414.5,0.683,100007
32,190.2,359.8,237.3,386.8,0.884,100008
32,506.2,370.9,537.2,398.9,0.882,100009
32,306.1,342.9,337.5,367.9,0.888,100010
32,336.4,381.1,360.5,408.6,0.856,100011
32,317.2,364.7,345.3,394.9,0.881,100012
32,594.0,241.6,624.0,262.9,0.868,100013
32,196.3,240.3,236.2,270.7,0.866,100015
32,178.3,250.5,210.3,279.3,0.838,100016
32,180.2,229.6,202.4,251.3,0.787,100036
32,411.8,288.6,454.2,320.6,0.908,100037
32,196.0,388.2,216.0,424.9,0.782,100014
32,200.9,230.8,234.9,242.4,0.278,100038
32,213.5,402.5,240.7,435.3,0.528,100039
32,595.7,11.3,626.6,56.2,0.901,200017
32,263.7,98.9,313.8,129.9,0.887,200018
32,569.8,48.4,610.2,80.2,0.912,200019
32,384.4,146.2,435.6,192.0,0.91,200020
32,504.9,173.6,550.9,201.0,0.865,200021
32,442.1,167.7,494.3,190.6,0.868,200022
32,350.5,137.2,377.7,180.0,0.849,200025
32,298.5,124.8,324.9,169.9,0.894,200026
32,173.6,116.4,206.7,158.5,0.885,200027
32,196.2,194.0,241.6,218.3,0.902,200028
32,305.5,11.5,338.8,37.2,0.879,200029
32,439.4,187.9,493.2,214.0,0.833,200030
32,168.1,48.2,211.2,81.3,0.876,200031
32,600.0,169.2,637.0,218.5,0.847,200032
32,174.1,171.9,222.3,212.6,0.823,200035
32,170.0,4.1,206.9,49.4,0.899,200041
32,341.7,3.7,370.4,41.3,0.898,200023
32,600.0,196.0,626.6,231.3,0.882,200024
33,182.6,280.8,208.7,318.4,0.619,100001
33,314.2,276.2,346.7,319.8,0.907,100002
33,202.7,288.7,225.9,332.6,0.619,100003
33,372.0,247.3,395.6,296.4,0.9,100004
33,332.5,262.9,362.1,306.1,0.893,100005
33,387.8,272.6,430.7,302.9,0.89,100006
33,211.1,381.2,241.1,414.7,0.774,100007
33,190.1,360.1,237.1,386.1,0.89,100008
33,505.8,370.9,537.1,398.8,0.885,100009
33,305.9,342.6,337.5,367.9,0.891,100010
33,336.2,381.0,360.2,408.7,0.852,100011
33,317.3,364.7,345.2,394.7,0.878,100012
33,594.1,241.7,623.9,262.8,0.87,100013
33,194.6,240.9,235.3,270.1,0.806,100015
33,177.6,250.9,210.2,279.6,0.859,100016
33,180.2,231.9,208.4,251.8,0.607,100036
33,410.6,285.5,449.2,319.9,0.915,100037
33,196.0,388.3,216.3,425.1,0.813,100014
33,213.8,403.8,240.6,433.5,0.568,100039
33,595.6,11.3,626.9,56.2,0.899,200017
33,263.5,99.9,313.5,129.6,0.894,200018
33,569.9,48.6,610.2,80.3,0.912,200019
33,401.9,148.1,434.1,191.9,0.894,200020
33,505.3,173.5,550.9,201.4,0.893,200021
33,442.2,167.9,493.9,191.4,0.859,200022
33,348.4,136.8,377.2,179.7,0.884,200025
33,298.3,125.3,325.1,170.0,0.894,200026
33,173.7,116.6,206.6,157.8,0.875,200027
33,195.2,192.2,242.5,217.6,0.905,200028
33,305.4,11.5,338.9,37.2,0.88,200029
33,440.0,188.1,493.8,213.9,0.832,200030
33,164.4,55.2,210.3,82.2,0.882,200031
33,605.0,169.5,632.6,215.9,0.803,200032
33,172.8,171.8,216.3,214.8,0.852,200035
33,170.0,4.7,205.3,53.5,0.903,200041
33,341.7,3.8,370.5,41.0,0.897,200023
33,600.2,198.0,629.3,231.2,0.858,200024
34,183.1,280.6,229.8,319.5,0.736,100001
34,314.7,276.0,342.6,323.3,0.906,100002
34,371.2,248.7,395.2,296.6,0.9,100004
34,332.6,262.9,362.2,306.2,0.9,100005
34,388.1,272.5,431.9,303.2,0.887,100006
34,211.1,380.5,241.2,415.5,0.79,100007
34,191.5,359.6,237.3,385.6,0.888,100008
34,505.8,371.0,536.6,398.8,0.886,100009
34,305.9,342.5,337.4,367.9,0.892,100010
34,336.4,380.7,360.2,408.6,0.848,100011
34,317.3,364.8,344.9,394.8,0.876,100012
34,594.5,242.2,624.0,262.5,0.87,100013
34,195.3,242.0,235.7,270.5,0.813,100015
34,179.5,251.0,210.6,279.5,0.85,100016
34,179.9,230.5,209.6,251.9,0.793,100036
34,410.8,283.8,449.2,320.6,0.913,100037
34,195.8,388.1,214.2,424.9,0.735,100014
34,205.8,400.8,239.9,432.7,0.616,100039
34,193.7,231.1,234.7,243.7,0.53,100038
34,595.7,11.2,627.0,56.3,0.904,200017
34,263.6,100.2,313.1,129.2,0.886,200018
34,570.0,48.7,610.2,80.3,0.912,200019
34,398.5,148.4,428.1,191.7,0.902,200020
34,505.7,173.8,550.4,201.4,0.895,200021
34,442.2,168.0,493.7,191.8,0.861,200022
34,345.0,136.9,374.4,181.5,0.906,200025
34,298.4,124.5,324.9,170.0,0.898,200026
34,173.7,116.3,206.5,157.5,0.895,200027
34,194.1,194.6,244.1,219.2,0.835,200028
34,305.2,11.4,338.9,37.7,0.88,200029
34,440.2,188.1,494.2,213.9,0.853,200030
34,162.1,56.5,209.1,82.3,0.889,200031
34,604.5,169.9,632.3,217.0,0.78,200032
34,175.0,181.1,215.9,215.6,0.831,200035
34,169.7,4.8,205.5,54.2,0.906,200041
34,341.8,3.8,371.2,41.6,0.9,200023
34,599.8,197.1,628.5,231.8,0.857,200024
34,171.5,157.7,193.0,202.1,0.684,200033
35,314.7,276.0,342.6,323.4,0.906,100002
35,371.2,248.7,395.2,296.6,0.901,100004
35,332.7,262.9,362.2,306.2,0.9,100005
35,388.1,272.5,431.9,303.2,0.887,100006
35,211.1,380.5,241.2,415.5,0.789,100007
35,191.5,359.6,237.3,385.6,0.889,100008
35,505.8,371.0,536.5,398.8,0.885,100009
35,305.9,342.5,337.4,367.9,0.892,100010
35,336.4,380.7,360.2,408.6,0.847,100011
35,317.3,364.8,344.9,394.8,0.876,100012
35,594.5,242.1,624.0,262.5,0.87,100013
35,195.3,242.1,235.7,270.5,0.81,100015
35,179.6,251.0,210.5,279.6,0.845,100016
35,179.9,230.5,209.6,251.8,0.791,100036
35,410.7,283.8,449.1,320.5,0.913,100037
35,195.8,388.1,214.1,424.9,0.729,100014
35,205.6,400.7,239.9,432.7,0.615,100039
35,193.6,231.1,234.5,243.7,0.536,100038
35,183.0,280.6,229.9,319.5,0.742,100003
35,595.7,11.2,627.1,56.3,0.903,200017
35,263.6,100.2,313.1,129.2,0.887,200018
35,570.0,48.7,610.2,80.3,0.911,200019
35,398.5,148.4,428.0,191.7,0.902,200020
35,505.9,173.8,550.4,201.4,0.894,200021
35,442.2,168.0,493.7,191.8,0.863,200022
35,345.0,136.9,374.4,181.5,0.906,200025
35,298.4,124.5,324.9,170.0,0.898,200026
35,173.7,116.3,206.5,157.5,0.895,200027
35,194.1,194.6,244.1,219.1,0.839,200028
35,305.2,11.4,338.9,37.7,0.88,200029
35,440.2,188.0,494.1,213.9,0.854,200030
35,162.1,56.5,209.1,82.3,0.889,200031
35,604.5,169.9,632.3,217.0,0.78,200032
35,175.1,181.2,215.9,215.6,0.834,200035
35,169.7,4.8,205.5,54.2,0.906,200041
35,341.8,3.8,371.2,41.6,0.9,200023
35,599.8,197.1,628.6,231.8,0.858,200024
35,171.6,157.7,193.1,202.1,0.709,200033
36,311.9,279.9,341.8,324.6,0.9,100002
36,371.2,247.2,395.2,295.5,0.9,100004
36,332.5,263.7,361.9,305.9,0.9,100005
36,388.0,272.4,432.0,302.7,0.889,100006
36,212.1,380.5,241.2,432.2,0.773,100007
36,191.6,359.4,237.0,385.7,0.882,100008
36,505.8,370.8,536.8,398.5,0.885,100009
36,307.0,339.7,338.2,368.4,0.896,100010
36,336.5,380.8,360.1,408.3,0.846,100011
36,316.9,365.2,345.0,394.4,0.882,100012
36,594.3,241.8,624.1,262.5,0.872,100013
36,188.7,241.2,234.9,270.9,0.744,100015
36,178.8,250.6,209.8,279.3,0.822,100016
36,179.8,232.3,222.4,251.1,0.56,100036
36,407.6,283.0,448.0,320.0,0.912,100037
36,195.7,388.6,214.4,425.0,0.733,100014
36,188.6,275.4,230.5,311.8,0.829,100003
36,182.2,286.8,211.6,318.7,0.783,100001
36,595.5,11.3,627.0,55.8,0.906,200017
36,264.9,100.3,314.5,129.9,0.906,200018
36,569.7,48.6,611.7,80.2,0.907,200019
36,398.5,152.2,425.4,196.7,0.888,200020
36,504.7,174.0,550.6,201.4,0.902,200021
36,442.3,168.1,493.5,191.2,0.881,200022
36,343.9,137.7,373.3,181.9,0.909,200025
36,298.5,124.6,324.9,170.1,0.897,200026
36,173.6,116.4,206.6,158.3,0.819,200027
36,194.0,192.2,243.0,218.6,0.882,200028
36,305.2,11.2,338.4,37.0,0.88,200029
36,439.7,187.0,494.1,214.0,0.873,200030
36,162.2,54.5,208.5,83.8,0.885,200031
36,604.9,171.7,633.0,216.8,0.889,200032
36,169.6,181.8,215.9,215.4,0.881,200035
36,169.6,4.6,206.7,54.1,0.902,200041
36,342.0,3.7,371.0,41.9,0.897,200023
36,599.3,195.4,627.7,231.8,0.878,200024
36,173.6,152.4,204.6,194.6,0.802,200033
37,311.9,279.9,341.8,324.6,0.9,100002
37,371.2,247.2,395.2,295.5,0.9,100004
37,332.5,263.7,361.9,305.9,0.9,100005
37,388.0,272.4,432.0,302.7,0.889,100006
37,212.1,380.5,241.2,432.2,0.773,100007
37,191.6,359.4,237.0,385.7,0.882,100008
37,505.8,370.8,536.8,398.5,0.885,100009
37,307.0,339.7,338.2,368.4,0.896,100010
37,336.5,380.8,360.1,408.3,0.846,100011
37,316.9,365.2,345.0,394.4,0.882,100012
37,594.3,241.8,624.1,262.5,0.872,100013
37,188.6,241.2,234.9,270.9,0.742,100015
37,178.8,250.6,209.8,279.3,0.822,100016
37,179.8,232.3,222.7,251.1,0.558,100036
37,407.6,283.0,448.0,320.0,0.912,100037
37,195.7,388.6,214.4,425.0,0.733,100014
37,188.6,275.4,230.5,311.8,0.829,100003
37,182.2,286.8,211.6,318.7,0.783,100001
37,595.5,11.3,627.0,55.8,0.906,200017
37,264.9,100.4,314.5,129.9,0.906,200018
37,569.7,48.6,611.7,80.2,0.907,200019
37,398.5,152.2,425.5,196.7,0.888,200020
37,504.7,174.0,550.6,201.4,0.902,200021
37,442.3,168.1,493.5,191.2,0.881,200022
37,343.9,137.7,373.3,181.9,0.909,200025
37,298.5,124.6,324.9,170.1,0.897,200026
37,173.6,116.4,206.6,158.3,0.819,200027
37,194.0,192.2,243.0,218.6,0.882,200028
37,305.2,11.2,338.4,37.1,0.88,200029
37,439.7,187.0,494.1,214.0,0.873,200030
37,162.2,54.5,208.5,83.8,0.885,200031
37,604.9,171.7,633.0,216.8,0.889,200032
37,169.6,181.8,215.9,215.4,0.881,200035
37,169.6,4.6,206.7,54.1,0.902,200041
37,342.0,3.7,371.0,41.9,0.897,200023
37,599.3,195.4,627.7,231.8,0.878,200024
37,173.6,152.4,204.6,194.6,0.802,200033
38,308.0,283.6,337.0,328.8,0.898,100002
38,371.3,247.6,395.1,295.7,0.901,100004
38,332.3,264.1,361.8,306.4,0.904,100005
38,388.6,272.6,431.8,303.2,0.885,100006
38,214.1,380.6,241.0,432.5,0.869,100007
38,191.6,359.5,237.0,385.9,0.885,100008
38,506.1,370.4,537.0,397.7,0.884,100009
38,305.7,340.7,337.1,365.7,0.9,100010
38,336.5,380.7,360.4,408.4,0.855,100011
38,317.2,365.6,345.3,394.1,0.881,100012
38,594.3,241.8,624.1,262.6,0.872,100013
38,180.7,238.6,234.7,270.7,0.789,100015
38,176.9,250.3,208.7,270.7,0.503,100016
38,408.2,283.1,447.7,321.3,0.907,100037
38,196.1,388.8,217.1,425.1,0.802,100014
38,182.7,263.8,223.5,311.3,0.443,100003
38,182.3,284.1,213.0,319.0,0.799,100001
38,179.5,227.7,235.3,247.0,0.338,100038
38,595.5,11.3,626.8,54.3,0.906,200017
38,264.9,99.2,315.8,129.0,0.896,200018
38,569.5,48.3,613.8,80.3,0.905,200019
38,399.4,158.5,425.0,205.3,0.893,200020
38,504.8,173.9,550.7,201.4,0.901,200021
38,442.4,168.1,493.9,191.3,0.88,200022
38,343.0,135.9,372.3,180.7,0.883,200025
38,298.7,124.0,325.4,170.0,0.892,200026
38,173.3,115.4,206.6,153.6,0.885,200027
38,197.8,187.8,241.9,218.4,0.869,200028
38,305.1,10.6,338.5,37.9,0.88,200029
38,440.0,187.3,494.2,213.9,0.862,200030
38,162.2,55.6,208.9,82.9,0.883,200031
38,607.3,172.9,634.5,217.8,0.882,200032
38,172.1,185.9,211.8,217.7,0.888,200035
38,169.8,4.4,207.6,54.2,0.898,200041
38,341.9,3.8,370.9,41.3,0.895,200023
38,598.7,195.3,627.7,231.7,0.899,200024
38,173.8,148.0,207.8,188.0,0.872,200033
39,308.0,283.5,337.0,328.8,0.898,100002
39,371.3,247.6,395.1,295.7,0.901,100004
39,332.3,264.1,361.8,306.4,0.905,100005
39,388.6,272.6,431.8,303.2,0.885,100006
39,214.1,380.5,241.0,432.5,0.87,100007
39,191.6,359.5,236.9,385.9,0.885,100008
39,506.1,370.4,536.9,397.7,0.884,100009
39,305.7,340.6,337.1,365.7,0.9,100010
39,336.5,380.6,360.4,408.4,0.854,100011
39,317.2,365.7,345.3,394.1,0.881,100012
39,594.2,241.8,624.1,262.6,0.872,100013
39,180.7,238.7,234.7,270.6,0.786,100015
39,176.7,250.3,208.6,270.7,0.511,100016
39,408.2,283.0,447.7,321.3,0.907,100037
39,196.1,388.7,217.9,425.3,0.804,100014
39,182.7,264.0,223.4,311.3,0.433,100003
39,182.3,284.1,213.0,319.0,0.797,100001
39,179.5,227.5,235.3,247.1,0.337,100038
39,595.5,11.3,626.7,54.3,0.905,200017
39,264.9,99.2,315.8,129.1,0.896,200018
39,569.5,48.3,613.8,80.2,0.905,200019
39,399.4,158.5,425.0,205.4,0.893,200020
39,504.7,173.9,550.8,201.4,0.902,200021
39,442.4,168.1,493.9,191.4,0.88,200022
39,343.0,135.8,372.3,180.7,0.884,200025
39,298.7,124.0,325.4,170.0,0.892,200026
39,173.3,115.4,206.6,153.6,0.885,200027
39,197.9,187.8,241.9,218.4,0.869,200028
39,305.0,10.6,338.4,37.9,0.88,200029
39,439.9,187.3,494.2,213.9,0.862,200030
39,162.2,55.6,208.9,82.9,0.884,200031
39,607.3,172.9,634.5,217.7,0.882,200032
39,172.0,185.9,211.8,217.7,0.888,200035
39,169.8,4.4,207.6,54.2,0.898,200041
39,341.9,3.8,370.9,41.3,0.895,200023
39,598.7,195.3,627.7,231.7,0.899,200024
39,173.8,148.0,207.8,188.0,0.873,200033
40,309.0,282.5,333.4,329.8,0.898,100002
40,371.8,248.6,395.3,296.7,0.899,100004
40,331.5,264.1,369.0,302.6,0.902,100005
40,388.7,272.5,431.3,303.9,0.884,100006
40,213.5,380.5,240.8,432.4,0.874,100007
40,191.6,359.5,237.1,385.9,0.89,100008
40,506.3,370.6,537.4,397.7,0.883,100009
40,305.7,340.3,336.6,365.0,0.897,100010
40,336.1,380.7,359.8,408.5,0.855,100011
40,317.3,364.9,345.3,393.9,0.887,100012
40,594.1,241.7,624.0,262.6,0.867,100013
40,184.9,235.8,223.7,269.2,0.632,100015
40,174.8,247.7,207.3,266.9,0.418,100016
40,409.8,282.9,447.5,319.7,0.912,100037
40,196.2,388.5,215.6,425.6,0.801,100014
40,182.9,264.4,228.2,297.8,0.752,100003
40,181.6,282.8,215.3,319.2,0.869,100001
40,595.5,11.3,626.8,54.5,0.903,200017
40,264.8,99.0,316.0,128.4,0.896,200018
40,569.7,48.6,613.6,80.1,0.905,200019
40,396.4,163.2,421.8,206.3,0.902,200020
40,504.6,173.8,550.7,201.4,0.9,200021
40,442.5,167.9,494.3,192.4,0.891,200022
40,339.7,136.8,373.2,178.0,0.879,200025
40,298.2,123.7,324.6,170.1,0.891,200026
40,171.7,114.0,206.6,154.5,0.891,200027
40,202.8,187.5,244.4,218.2,0.89,200028
40,304.5,10.4,338.3,37.3,0.868,200029
40,440.8,189.2,491.0,213.7,0.893,200030
40,162.5,57.8,209.8,82.0,0.897,200031
40,601.2,176.6,631.6,215.1,0.9,200032
40,170.1,192.4,210.9,218.5,0.892,200035
40,169.9,4.2,208.1,53.2,0.903,200041
40,342.1,3.8,370.8,41.5,0.895,200023
40,598.8,198.9,629.8,232.1,0.901,200024
40,181.5,146.9,213.3,186.9,0.86,200033
41,309.0,282.5,333.4,329.9,0.898,100002
41,371.8,248.6,395.3,296.7,0.898,100004
41,331.5,264.1,368.9,302.7,0.902,100005
41,388.6,272.5,431.3,303.9,0.884,100006
41,213.5,380.5,240.9,432.4,0.872,100007
41,191.6,359.6,237.1,385.9,0.89,100008
41,506.2,370.6,537.5,397.7,0.882,100009
41,305.7,340.3,336.6,365.0,0.897,100010
41,336.1,380.8,359.8,408.5,0.856,100011
41,317.3,364.9,345.3,393.9,0.888,100012
41,594.1,241.7,624.0,262.6,0.868,100013
41,184.6,235.8,222.8,268.6,0.632,100015
41,174.8,247.7,207.3,267.0,0.415,100016
41,409.8,282.9,447.5,319.7,0.912,100037
41,196.3,388.5,215.5,425.6,0.798,100014
41,182.8,264.4,228.2,297.8,0.743,100003
41,181.6,282.7,215.3,319.2,0.869,100001
41,595.5,11.4,626.8,54.5,0.902,200017
41,264.8,99.0,316.1,128.4,0.896,200018
41,569.7,48.6,613.6,80.2,0.907,200019
41,396.4,163.2,421.8,206.3,0.902,200020
41,504.6,173.9,550.6,201.4,0.9,200021
41,442.5,167.9,494.3,192.4,0.891,200022
41,339.6,137.1,373.2,177.8,0.874,200025
41,298.2,123.6,324.5,170.1,0.891,200026
41,171.7,114.0,206.6,154.5,0.891,200027
41,202.8,187.5,244.4,218.2,0.89,200028
41,304.4,10.4,338.4,37.3,0.868,200029
41,440.8,189.2,491.0,213.7,0.893,200030
41,162.5,57.8,209.8,82.0,0.896,200031
41,601.2,176.6,631.6,215.1,0.899,200032
41,170.0,192.4,210.9,218.5,0.892,200035
41,169.9,4.1,208.0,53.3,0.902,200041
41,342.1,3.8,370.8,41.6,0.895,200023
41,598.8,198.9,629.8,232.1,0.901,200024
41,181.5,146.9,213.3,186.9,0.859,200033
42,301.2,286.8,327.5,336.5,0.897,100002
42,371.8,249.0,395.3,296.6,0.898,100004
42,331.8,264.0,368.4,302.6,0.903,100005
42,389.5,272.2,431.8,303.3,0.888,100006
42,213.5,380.5,241.1,432.3,0.875,100007
42,191.7,359.5,237.2,385.9,0.891,100008
42,506.2,370.7,537.0,397.8,0.883,100009
42,306.2,340.4,336.4,365.3,0.898,100010
42,336.0,380.9,359.6,408.3,0.855,100011
42,317.3,364.9,345.1,393.9,0.887,100012
42,594.4,241.8,624.1,263.3,0.866,100013
42,185.3,238.0,230.6,271.3,0.69,100015
42,174.6,247.3,204.9,266.9,0.64,100016
42,409.2,283.3,446.7,322.3,0.899,100037
42,196.0,388.4,215.3,425.6,0.791,100014
42,182.6,264.0,231.3,294.6,0.862,100003
42,181.5,283.8,215.2,319.3,0.874,100001
42,595.8,11.3,627.1,55.2,0.907,200017
42,264.8,99.3,315.2,128.6,0.892,200018
42,569.8,48.6,613.6,80.2,0.909,200019
42,394.7,164.5,420.0,207.7,0.888,200020
42,503.7,173.8,550.8,201.4,0.894,200021
42,442.5,167.8,494.0,192.2,0.891,200022
42,334.3,137.6,367.8,180.9,0.91,200025
42,298.2,124.6,324.7,170.1,0.893,200026
42,170.6,112.0,199.8,156.7,0.829,200027
42,203.1,186.5,244.8,217.5,0.892,200028
42,304.0,9.6,335.7,36.9,0.856,200029
42,440.9,188.8,485.1,212.9,0.897,200030
42,165.0,57.7,209.2,82.8,0.9,200031
42,600.5,176.2,630.9,213.0,0.891,200032
42,170.0,189.0,212.3,217.3,0.899,200035
42,170.4,4.1,208.1,53.8,0.91,200041
42,342.1,4.0,370.8,41.7,0.894,200023
42,598.8,199.9,630.5,231.9,0.913,200024
42,183.1,145.4,213.7,186.3,0.856,200033
43,299.7,295.1,332.2,339.9,0.908,100002
43,371.8,248.8,395.3,297.5,0.901,100004
43,332.1,263.7,366.7,303.0,0.906,100005
43,389.1,272.0,431.9,303.4,0.889,100006
43,213.9,380.4,241.4,432.2,0.88,100007
43,191.7,359.5,237.0,385.7,0.893,100008
43,506.3,370.7,537.1,398.0,0.883,100009
43,306.6,341.0,336.7,365.5,0.893,100010
43,336.6,380.7,360.3,408.3,0.852,100011
43,317.3,364.7,344.9,394.4,0.882,100012
43,594.1,241.9,624.3,262.8,0.868,100013
43,188.8,235.5,230.0,271.3,0.812,100015
43,172.8,246.8,205.5,278.8,0.762,100016
43,409.7,282.8,446.7,321.3,0.903,100037
43,195.8,388.4,214.5,425.3,0.774,100014
43,184.7,266.5,231.9,296.7,0.871,100003
43,181.8,283.8,214.8,319.3,0.866,100001
43,595.7,11.2,626.9,55.3,0.905,200017
43,265.1,99.4,314.7,128.3,0.892,200018
43,569.7,48.4,613.7,80.0,0.904,200019
43,392.1,166.4,418.0,211.6,0.899,200020
43,503.5,173.8,550.1,201.5,0.886,200021
43,442.5,167.6,494.0,191.6,0.892,200022
43,331.6,134.4,367.0,176.1,0.908,200025
43,298.6,124.2,325.7,169.7,0.89,200026
43,170.4,112.2,202.1,157.1,0.887,200027
43,203.8,185.5,245.5,218.0,0.885,200028
43,304.0,9.7,334.7,37.5,0.86,200029
43,440.9,188.2,484.3,212.7,0.9,200030
43,164.8,57.4,208.9,82.5,0.892,200031
43,600.0,176.3,629.3,216.1,0.832,200032
43,174.3,187.7,214.4,215.8,0.889,200035
43,170.4,4.0,208.3,54.1,0.907,200041
43,342.0,3.9,370.9,41.4,0.895,200023
43,593.5,200.8,629.1,231.2,0.83,200024
43,184.6,143.1,216.0,187.0,0.903,200033
44,300.8,302.4,338.3,341.7,0.907,100002
44,371.9,247.6,395.4,298.9,0.898,100004
44,332.2,263.8,364.1,305.4,0.901,100005
44,389.6,271.7,432.2,304.0,0.893,100006
44,214.0,380.4,241.5,432.1,0.882,100007
44,191.7,359.5,236.9,385.7,0.894,100008
44,506.2,370.7,536.6,398.2,0.884,100009
44,306.8,341.1,336.6,365.8,0.89,100010
44,336.7,382.4,361.4,409.6,0.864,100011
44,316.5,367.6,347.0,396.1,0.855,100012
44,594.1,241.9,624.2,262.9,0.871,100013
44,189.3,230.8,230.4,266.2,0.858,100015
44,173.9,244.5,204.6,269.8,0.709,100016
44,409.0,282.6,446.7,321.5,0.902,100037
44,196.1,388.5,215.6,425.5,0.749,100014
44,183.7,267.2,232.1,296.2,0.884,100003
44,182.0,286.3,215.2,319.1,0.861,100001
44,595.6,11.0,627.0,54.9,0.906,200017
44,265.0,100.4,314.9,129.0,0.896,200018
44,569.7,48.2,613.7,79.8,0.905,200019
44,389.2,167.8,413.7,213.6,0.91,200020
44,504.2,173.8,550.8,201.5,0.881,200021
44,442.5,167.5,494.2,191.7,0.894,200022
44,328.2,132.4,360.8,175.3,0.907,200025
44,298.1,124.9,324.4,169.8,0.893,200026
44,170.8,111.7,198.1,156.8,0.874,200027
44,204.3,184.8,245.7,217.0,0.88,200028
44,303.9,9.8,335.1,37.8,0.865,200029
44,440.8,188.1,484.2,212.5,0.899,200030
44,165.0,57.7,209.1,81.9,0.907,200031
44,594.9,181.2,629.3,215.3,0.838,200032
44,175.4,190.0,213.9,218.6,0.885,200035
44,171.4,4.8,208.3,53.9,0.91,200041
44,341.6,3.7,370.8,41.6,0.893,200023
44,590.6,203.9,629.6,230.4,0.872,200024
44,184.1,143.9,218.4,187.4,0.903,200033
45,290.8,317.5,339.0,345.2,0.898,100002
45,372.1,247.2,395.6,297.5,0.901,100004
