frame,x1,y1,x2,y2,conf,track_id
30,301.7,311.8,349.5,340.5,0.905,100008
30,188.2,297.5,220.4,335.4,0.901,100009
30,201.9,293.1,241.9,319.8,0.856,100010
30,210.2,209.9,241.1,253.2,0.878,100011
30,197.1,334.3,228.2,367.9,0.866,100012
30,582.7,379.4,630.9,404.3,0.884,100013
30,584.9,354.4,621.9,387.5,0.889,100014
30,589.8,406.6,628.1,439.7,0.858,100015
30,181.1,207.6,213.0,235.7,0.804,100016
30,180.4,233.1,220.3,255.5,0.842,100017
30,565.3,395.1,607.0,420.7,0.821,100018
30,192.5,61.9,236.0,94.4,0.91,200019
30,180.0,34.0,229.6,64.2,0.903,200020
30,356.0,146.8,395.5,181.4,0.907,200021
30,441.5,141.3,468.6,187.4,0.899,200022
30,219.3,177.2,258.4,203.0,0.894,200023
30,391.2,33.1,420.4,68.0,0.906,200024
30,361.9,54.0,392.3,89.5,0.907,200025
30,184.1,0.0,215.5,32.9,0.889,200026
30,331.7,104.3,361.3,143.8,0.903,200027
30,465.0,104.6,503.1,131.9,0.887,200028
30,586.8,13.7,617.4,61.6,0.9,200029
30,569.3,192.1,600.0,227.5,0.898,200030
30,597.6,176.7,625.7,208.1,0.871,200031
30,183.9,157.1,220.7,187.6,0.868,200032
30,483.6,16.8,505.6,68.0,0.857,200033
30,589.9,199.8,631.4,230.7,0.86,200034
30,227.7,0.1,270.9,23.1,0.861,200035
30,185.7,180.1,223.6,199.4,0.807,200036
30,208.3,0.3,237.0,29.7,0.899,200037
31,579.7,238.5,627.6,266.9,0.91,100001
31,193.0,356.3,243.0,384.6,0.882,100002
31,315.1,279.1,358.5,307.5,0.908,100003
31,417.7,360.4,447.3,394.1,0.908,100004
31,192.9,383.8,236.2,408.8,0.892,100005
31,557.2,414.2,594.2,442.1,0.891,100006
31,191.7,254.7,232.3,286.2,0.871,100007
31,301.8,312.2,350.7,340.9,0.905,100008
31,188.1,297.6,220.6,335.3,0.9,100009
31,201.1,293.1,241.7,319.7,0.858,100010
31,210.3,209.6,241.1,253.2,0.882,100011
31,197.1,334.1,228.3,367.7,0.851,100012
31,582.7,379.5,631.0,404.3,0.877,100013
31,584.9,354.4,621.9,387.7,0.892,100014
31,589.8,406.6,628.3,439.8,0.856,100015
31,181.3,207.4,212.9,235.2,0.814,100016
31,180.5,232.9,220.6,255.4,0.842,100017
31,565.3,395.1,607.3,420.1,0.819,100018
31,191.7,62.8,235.5,93.2,0.909,200019
31,180.2,35.3,230.2,64.0,0.909,200020
31,357.1,146.9,396.2,181.3,0.908,200021
31,441.4,140.3,468.9,187.1,0.901,200022
31,219.2,177.2,259.5,203.1,0.892,200023
31,391.1,32.9,420.9,68.2,0.904,200024
31,361.9,54.3,391.8,90.0,0.904,200025
31,182.0,0.0,214.7,34.7,0.898,200026
31,332.3,104.4,361.2,143.6,0.904,200027
31,465.6,104.9,503.2,131.9,0.885,200028
31,586.8,13.7,617.3,61.6,0.898,200029
31,569.2,191.9,600.0,227.4,0.899,200030
31,597.6,176.7,625.7,208.1,0.869,200031
31,183.8,157.2,220.2,187.6,0.875,200032
31,483.6,16.5,505.6,68.3,0.858,200033
31,589.5,199.9,631.2,230.4,0.86,200034
31,231.1,0.0,271.1,23.5,0.885,200035
31,185.6,180.0,223.4,199.1,0.8,200036
31,206.3,0.1,238.0,32.5,0.912,200037
32,579.8,238.5,628.0,266.8,0.91,100001
32,193.2,356.1,243.0,384.4,0.895,100002
32,315.8,279.0,358.6,307.6,0.905,100003
32,417.9,360.5,447.3,394.2,0.91,100004
32,191.4,383.9,236.2,409.0,0.895,100005
32,557.3,414.2,594.4,441.9,0.891,100006
32,191.7,254.8,232.3,286.1,0.871,100007
32,301.7,312.4,351.2,341.0,0.908,100008
32,188.3,297.5,220.8,335.3,0.901,100009
32,201.4,293.1,241.8,319.7,0.854,100010
32,210.6,209.4,241.2,253.0,0.881,100011
32,197.1,334.0,228.4,367.3,0.87,100012
32,582.6,379.5,630.9,404.3,0.882,100013
32,585.0,354.5,621.8,387.5,0.892,100014
32,589.7,406.6,628.1,439.5,0.854,100015
32,181.5,207.4,213.1,235.4,0.826,100016
32,180.7,232.9,220.6,255.5,0.846,100017
32,565.4,395.1,607.2,420.1,0.833,100018
32,192.1,64.0,236.4,94.8,0.915,200019
32,181.0,35.4,229.9,64.5,0.912,200020
32,357.4,147.9,397.9,180.7,0.912,200021
32,441.7,142.2,468.8,187.2,0.9,200022
32,219.0,177.1,258.9,203.1,0.898,200023
32,391.1,33.3,420.9,68.6,0.9,200024
32,361.5,54.3,390.2,90.5,0.901,200025
32,183.2,0.0,215.2,34.7,0.895,200026
32,332.5,104.3,361.1,144.4,0.904,200027
32,465.4,104.7,503.2,132.0,0.885,200028
32,586.7,13.7,617.3,61.9,0.898,200029
32,569.1,192.3,600.1,227.5,0.902,200030
32,597.6,176.7,625.5,208.1,0.876,200031
32,183.8,157.1,220.7,187.8,0.873,200032
32,483.5,16.7,505.6,68.3,0.858,200033
32,589.3,199.9,631.1,230.3,0.858,200034
32,231.1,0.0,270.8,23.5,0.883,200035
32,185.4,180.1,222.9,199.4,0.794,200036
32,206.3,0.0,238.1,32.6,0.907,200037
33,579.8,238.4,628.0,266.8,0.911,100001
33,196.7,356.0,242.8,384.4,0.902,100002
33,315.9,278.9,358.4,307.8,0.906,100003
33,417.9,360.5,447.3,394.2,0.91,100004
33,191.5,383.7,235.9,408.9,0.9,100005
33,556.9,413.6,594.4,441.9,0.891,100006
33,192.1,254.2,232.4,285.7,0.873,100007
33,301.6,313.1,350.8,341.8,0.914,100008
33,188.3,297.4,220.6,335.3,0.901,100009
33,201.6,293.2,241.7,319.6,0.852,100010
33,211.0,209.5,240.0,253.0,0.867,100011
33,197.6,334.0,228.5,366.9,0.885,100012
33,582.5,379.5,631.0,404.3,0.883,100013
33,585.2,354.5,622.5,387.9,0.886,100014
33,589.4,407.2,628.2,439.6,0.856,100015
33,181.4,207.3,213.9,235.5,0.841,100016
33,181.0,233.0,220.3,255.5,0.849,100017
33,565.5,395.2,607.8,419.5,0.829,100018
33,191.2,62.6,235.5,93.3,0.907,200019
33,180.9,34.8,229.7,63.8,0.903,200020
33,357.5,148.5,398.1,181.0,0.915,200021
33,441.7,140.8,468.6,187.3,0.902,200022
33,219.9,176.9,256.8,203.2,0.887,200023
33,390.9,33.0,420.6,68.6,0.902,200024
33,361.8,54.6,390.1,90.8,0.9,200025
33,183.6,0.0,215.2,34.4,0.887,200026
33,332.7,104.6,361.0,144.2,0.906,200027
33,465.1,104.7,503.2,132.1,0.881,200028
33,586.8,13.6,617.3,61.8,0.891,200029
33,569.1,192.3,600.0,227.8,0.904,200030
33,597.6,176.6,625.9,208.3,0.876,200031
33,183.6,157.2,220.6,188.5,0.854,200032
33,483.6,16.6,505.5,68.3,0.857,200033
33,589.5,201.1,631.5,230.2,0.836,200034
33,230.6,0.0,271.0,23.3,0.895,200035
33,183.1,180.2,226.0,199.4,0.81,200036
33,206.4,0.0,237.5,32.6,0.912,200037
34,579.8,238.4,628.0,266.7,0.913,100001
34,196.8,355.6,242.9,384.2,0.903,100002
34,315.6,278.6,358.6,307.9,0.907,100003
34,417.9,360.4,447.3,394.1,0.909,100004
34,191.5,383.6,235.5,408.7,0.9,100005
34,557.3,413.7,594.5,441.9,0.888,100006
34,192.0,253.8,232.4,284.9,0.875,100007
34,301.8,312.7,351.4,342.6,0.907,100008
34,188.2,297.3,220.5,335.2,0.902,100009
34,201.9,293.1,241.7,319.6,0.851,100010
34,211.4,209.6,240.3,252.9,0.864,100011
34,197.6,333.7,228.5,367.0,0.88,100012
34,582.6,379.5,630.9,404.1,0.882,100013
34,585.1,354.5,622.3,387.7,0.893,100014
34,589.9,406.4,628.9,439.8,0.849,100015
34,181.8,207.4,213.8,235.3,0.824,100016
34,180.7,233.1,220.4,255.2,0.846,100017
34,565.4,395.2,607.6,419.5,0.831,100018
34,183.1,59.2,236.5,88.3,0.894,200019
34,180.5,34.5,229.5,62.6,0.893,200020
34,357.3,148.5,397.2,180.8,0.916,200021
34,441.0,141.3,468.2,187.4,0.895,200022
34,219.6,174.5,256.8,203.1,0.883,200023
34,390.7,34.1,421.1,68.5,0.896,200024
34,362.3,53.8,391.1,90.9,0.899,200025
34,183.8,0.0,215.4,34.3,0.89,200026
34,332.9,104.6,361.0,144.1,0.907,200027
34,464.7,104.5,503.1,132.1,0.872,200028
34,586.8,13.6,617.4,61.8,0.893,200029
34,569.2,192.3,600.1,228.0,0.902,200030
34,597.7,176.7,625.1,208.3,0.88,200031
34,183.2,157.7,220.3,188.8,0.859,200032
34,483.5,17.2,505.4,68.4,0.855,200033
34,590.5,201.2,633.3,230.4,0.84,200034
34,229.3,0.0,270.9,23.3,0.88,200035
34,183.5,180.5,226.4,198.6,0.771,200036
34,206.1,0.1,237.9,31.4,0.91,200037
35,579.8,238.4,628.1,266.8,0.915,100001
35,198.1,355.5,242.9,384.3,0.902,100002
35,315.5,278.6,358.5,307.7,0.906,100003
35,417.8,360.3,447.2,394.1,0.907,100004
35,191.5,383.4,235.7,408.7,0.9,100005
35,557.3,413.9,594.3,441.9,0.886,100006
35,191.8,253.8,232.3,285.0,0.874,100007
35,302.3,312.5,351.0,342.6,0.905,100008
35,188.2,297.3,220.8,334.9,0.904,100009
35,202.0,292.8,241.7,319.6,0.844,100010
35,211.7,210.0,241.2,252.9,0.876,100011
35,197.7,333.6,228.6,367.4,0.873,100012
35,582.7,379.6,631.0,404.0,0.881,100013
35,585.0,354.5,622.3,387.7,0.892,100014
35,590.1,406.3,628.6,439.7,0.847,100015
35,181.8,207.3,214.2,234.9,0.83,100016
35,181.0,232.8,220.5,255.2,0.847,100017
35,565.4,395.2,608.3,419.5,0.842,100018
35,182.0,61.7,237.1,89.7,0.906,200019
35,180.5,34.6,229.1,62.8,0.897,200020
35,356.3,148.4,397.9,180.3,0.913,200021
35,441.1,141.4,468.2,187.6,0.893,200022
35,221.0,173.5,257.4,203.0,0.893,200023
35,391.1,34.1,421.4,68.6,0.896,200024
35,362.4,53.4,390.8,90.6,0.9,200025
35,183.5,0.0,215.6,34.3,0.894,200026
35,333.7,104.1,361.6,143.7,0.907,200027
35,457.7,104.3,503.2,131.9,0.9,200028
35,586.8,13.8,617.3,61.7,0.901,200029
35,569.3,192.2,600.1,228.1,0.901,200030
35,597.6,176.9,625.2,208.3,0.877,200031
35,182.9,157.5,220.8,190.6,0.859,200032
35,483.9,17.7,505.5,68.5,0.852,200033
35,590.6,201.1,633.4,230.5,0.834,200034
35,229.7,0.0,271.2,23.3,0.886,200035
35,184.3,180.0,227.0,198.6,0.791,200036
35,206.0,0.0,237.9,31.3,0.91,200037
36,579.9,238.4,628.0,266.6,0.916,100001
36,198.5,355.3,243.2,384.2,0.903,100002
36,315.3,278.6,358.6,307.9,0.908,100003
36,417.8,360.5,447.3,393.8,0.902,100004
36,191.8,383.5,235.5,409.1,0.898,100005
36,557.2,413.6,594.4,441.8,0.89,100006
36,191.5,253.2,232.1,284.7,0.858,100007
36,301.7,312.6,351.7,343.7,0.907,100008
36,187.9,297.2,221.3,335.0,0.899,100009
36,201.5,292.8,241.7,319.5,0.85,100010
36,211.8,209.8,241.3,252.6,0.882,100011
36,197.8,333.5,228.4,367.8,0.88,100012
36,582.9,379.7,630.9,404.1,0.884,100013
36,584.8,354.5,622.2,387.5,0.886,100014
36,588.9,407.3,628.4,440.0,0.844,100015
36,181.5,207.6,213.9,234.6,0.851,100016
36,182.2,232.8,220.5,255.3,0.842,100017
36,565.4,395.3,605.2,419.6,0.833,100018
36,183.5,65.8,238.3,92.7,0.916,200019
36,180.3,34.9,228.3,63.4,0.912,200020
36,355.8,148.6,398.8,179.7,0.915,200021
36,439.0,144.1,468.8,187.0,0.887,200022
36,220.8,173.8,256.3,203.1,0.897,200023
36,391.0,33.7,421.4,68.8,0.897,200024
36,362.8,53.2,390.4,90.6,0.894,200025
36,183.9,0.0,215.6,34.1,0.902,200026
36,333.7,103.7,361.6,143.7,0.907,200027
36,457.8,104.1,503.1,131.8,0.908,200028
36,586.7,13.7,617.3,61.6,0.9,200029
36,569.3,192.4,600.2,228.0,0.905,200030
36,597.8,177.0,624.9,208.1,0.887,200031
36,183.2,157.3,221.0,188.6,0.837,200032
36,484.1,18.8,505.7,68.4,0.864,200033
36,591.4,201.2,633.5,230.5,0.853,200034
36,228.6,0.0,271.5,23.4,0.874,200035
36,185.0,179.7,227.0,197.6,0.755,200036
36,206.2,0.0,237.7,33.2,0.907,200037
37,579.9,238.4,628.0,266.7,0.916,100001
37,199.6,355.3,243.0,384.1,0.903,100002
37,315.7,278.7,359.3,307.7,0.905,100003
37,417.8,360.5,447.3,394.0,0.902,100004
37,192.7,383.5,235.8,409.0,0.896,100005
37,557.1,413.6,594.3,441.7,0.89,100006
37,191.5,253.8,232.3,284.8,0.863,100007
37,301.7,312.3,350.8,343.1,0.91,100008
37,188.0,297.0,220.7,335.3,0.896,100009
37,200.6,293.1,241.8,319.5,0.86,100010
37,211.8,210.0,241.4,252.9,0.881,100011
37,197.7,333.4,228.3,368.6,0.891,100012
37,582.8,379.6,630.9,404.3,0.885,100013
37,584.9,354.5,622.2,387.5,0.887,100014
37,590.0,406.9,628.1,440.1,0.842,100015
37,181.2,207.4,213.8,234.6,0.855,100016
37,182.3,232.8,220.4,255.3,0.844,100017
37,565.6,395.4,607.6,419.4,0.805,100018
37,186.9,62.0,237.6,90.9,0.913,200019
37,181.0,34.6,228.7,63.8,0.894,200020
37,355.7,147.9,397.8,179.2,0.911,200021
37,441.3,141.5,469.3,186.8,0.899,200022
37,220.7,174.4,256.3,203.2,0.891,200023
37,390.9,33.6,421.3,68.8,0.898,200024
37,363.0,52.7,390.3,90.5,0.894,200025
37,183.4,0.3,215.7,34.1,0.899,200026
37,333.9,103.7,361.8,143.4,0.908,200027
37,457.4,104.0,503.3,131.9,0.906,200028
37,586.8,13.6,617.2,61.9,0.902,200029
37,569.3,192.5,600.2,228.0,0.904,200030
37,597.8,176.9,625.2,208.1,0.886,200031
37,183.3,157.3,220.9,188.8,0.837,200032
37,483.5,18.6,505.7,68.4,0.864,200033
37,590.1,201.4,633.5,230.3,0.839,200034
37,226.8,0.1,272.7,23.3,0.854,200035
37,184.2,180.1,226.3,198.0,0.75,200036
37,205.9,0.0,237.9,33.5,0.9,200037
37,587.9,228.7,632.6,241.0,0.364,200038
38,579.9,238.3,628.0,266.6,0.915,100001
38,198.6,355.3,243.4,383.8,0.902,100002
38,315.9,278.1,357.7,308.6,0.905,100003
38,417.9,360.4,447.3,393.9,0.904,100004
38,192.9,383.6,236.1,409.0,0.896,100005
38,557.3,413.6,594.7,441.9,0.89,100006
38,191.6,253.7,232.3,284.6,0.866,100007
38,301.6,312.3,350.0,343.0,0.909,100008
38,188.0,296.9,220.6,335.1,0.897,100009
38,200.3,293.1,241.7,319.6,0.854,100010
38,212.3,210.0,241.6,253.1,0.877,100011
38,197.8,333.6,229.0,367.2,0.878,100012
38,582.7,379.7,631.0,404.4,0.885,100013
38,585.0,354.6,622.2,387.4,0.888,100014
38,588.7,407.0,628.1,440.6,0.842,100015
38,181.3,207.4,214.7,234.6,0.859,100016
38,181.8,232.9,220.2,255.3,0.85,100017
38,565.5,395.3,605.6,420.0,0.824,100018
38,187.2,61.3,236.6,91.0,0.912,200019
38,181.2,34.6,228.7,63.7,0.895,200020
38,355.1,147.9,397.9,179.2,0.913,200021
38,441.5,141.6,469.3,187.7,0.9,200022
38,219.5,176.8,256.3,203.3,0.901,200023
38,391.2,33.7,421.3,68.6,0.897,200024
38,363.4,52.7,390.3,90.5,0.895,200025
38,183.0,0.5,215.8,34.4,0.893,200026
38,335.0,104.0,362.2,143.5,0.9,200027
38,457.0,103.9,503.2,132.3,0.904,200028
38,586.7,13.8,617.3,61.7,0.901,200029
38,569.3,192.2,600.2,228.0,0.903,200030
38,597.7,176.8,628.2,211.6,0.815,200031
38,183.5,157.3,220.4,188.1,0.846,200032
38,483.4,18.5,505.7,68.5,0.863,200033
38,589.5,207.6,630.9,230.2,0.811,200034
38,229.7,0.2,273.3,23.0,0.862,200035
38,184.6,180.1,224.9,197.6,0.741,200036
38,205.8,0.0,238.0,33.6,0.896,200037
38,589.5,229.6,630.9,240.9,0.46,200038
39,580.0,238.3,628.0,266.6,0.914,100001
39,198.1,355.5,243.3,384.0,0.899,100002
39,316.0,278.1,356.2,309.4,0.918,100003
39,417.8,360.3,447.3,394.0,0.903,100004
39,194.2,383.0,236.4,409.5,0.891,100005
39,557.2,413.6,594.8,441.9,0.89,100006
39,191.5,253.3,232.2,284.2,0.87,100007
39,301.9,312.3,350.0,341.9,0.913,100008
39,188.0,296.8,220.9,335.1,0.895,100009
39,200.5,292.9,241.9,319.5,0.845,100010
39,212.2,209.7,241.4,253.0,0.876,100011
39,197.7,333.7,229.0,367.1,0.875,100012
39,582.7,379.7,630.9,404.3,0.885,100013
39,585.0,354.6,622.2,387.2,0.888,100014
39,588.3,408.2,628.1,440.7,0.839,100015
39,181.3,207.3,214.5,234.5,0.86,100016
39,181.4,232.9,220.4,255.2,0.847,100017
39,565.4,395.2,606.1,420.0,0.825,100018
39,188.0,62.8,236.8,92.0,0.919,200019
39,181.2,34.9,228.7,64.1,0.897,200020
39,355.5,147.3,398.3,179.2,0.91,200021
39,439.6,143.9,469.4,187.9,0.889,200022
39,220.1,176.8,257.1,203.5,0.902,200023
39,391.3,34.2,421.6,68.9,0.892,200024
39,363.6,52.6,390.7,90.4,0.896,200025
39,183.8,0.3,215.8,34.5,0.896,200026
39,335.5,103.9,361.9,143.9,0.893,200027
39,456.7,103.5,503.2,132.1,0.905,200028
39,586.8,13.9,617.3,61.6,0.899,200029
39,569.4,192.1,600.1,228.0,0.905,200030
39,597.8,177.0,628.4,210.7,0.84,200031
39,183.7,157.3,220.6,188.1,0.839,200032
39,483.5,18.5,505.7,68.7,0.862,200033
39,590.3,208.0,631.3,230.0,0.825,200034
39,230.9,0.2,273.3,23.0,0.869,200035
39,184.1,180.4,224.3,198.6,0.779,200036
39,206.0,0.0,237.9,33.7,0.901,200037
39,589.3,229.6,632.4,241.0,0.453,200038
40,579.8,238.3,627.9,266.6,0.914,100001
40,197.7,355.6,243.4,383.9,0.898,100002
40,315.2,277.9,356.5,309.3,0.918,100003
40,417.8,360.3,447.2,394.0,0.904,100004
40,194.8,382.0,236.5,409.6,0.892,100005
40,557.2,413.6,594.7,441.8,0.891,100006
40,191.2,252.9,232.2,284.2,0.86,100007
40,302.0,312.2,349.7,341.7,0.914,100008
40,188.0,296.8,221.0,335.1,0.897,100009
40,200.8,292.5,241.9,319.6,0.844,100010
40,211.9,209.8,241.3,252.7,0.875,100011
40,197.7,333.8,229.0,367.0,0.872,100012
40,582.7,379.8,631.0,404.2,0.886,100013
40,584.8,354.6,622.1,387.3,0.888,100014
40,589.3,408.3,627.1,439.9,0.839,100015
40,181.1,207.4,214.1,234.4,0.854,100016
40,181.5,232.9,220.3,255.2,0.842,100017
40,565.5,395.3,607.6,419.9,0.823,100018
40,189.3,63.3,236.7,92.6,0.922,200019
40,182.0,35.1,228.6,63.6,0.903,200020
40,355.3,147.6,398.2,179.3,0.912,200021
40,440.9,141.8,469.3,188.1,0.897,200022
40,220.6,176.7,258.2,203.5,0.901,200023
40,391.6,33.7,421.7,68.7,0.893,200024
40,363.5,52.6,390.8,90.4,0.898,200025
40,183.8,0.4,215.8,34.1,0.898,200026
40,335.4,103.3,361.9,144.1,0.895,200027
40,456.8,103.2,503.2,131.7,0.902,200028
40,586.7,13.9,617.2,61.6,0.899,200029
40,569.3,192.1,600.1,228.0,0.905,200030
40,597.7,177.0,629.8,210.6,0.847,200031
40,183.8,157.2,220.8,187.0,0.825,200032
40,483.7,18.7,505.7,68.7,0.862,200033
40,590.9,208.1,631.6,230.1,0.833,200034
40,231.1,0.1,274.7,23.0,0.875,200035
40,185.0,180.2,224.9,198.3,0.782,200036
40,206.2,0.0,238.0,33.7,0.903,200037
40,589.1,229.7,632.8,241.1,0.481,200038
41,579.7,238.3,627.9,266.8,0.914,100001
41,197.7,355.4,243.3,383.7,0.886,100002
41,315.1,277.9,358.1,307.7,0.905,100003
41,417.7,360.4,447.3,394.1,0.904,100004
41,196.3,379.7,236.5,409.5,0.904,100005
41,557.0,413.7,594.6,441.8,0.891,100006
41,191.3,252.7,232.1,284.2,0.852,100007
41,301.8,312.5,349.4,342.2,0.908,100008
41,188.1,296.7,220.9,335.1,0.891,100009
41,200.8,292.5,241.9,319.6,0.846,100010
41,211.8,209.9,241.4,252.8,0.871,100011
41,197.7,333.8,229.0,366.6,0.859,100012
41,582.8,379.8,630.9,404.2,0.884,100013
41,584.8,354.6,622.2,387.4,0.888,100014
41,589.5,408.6,627.1,439.9,0.837,100015
41,180.8,207.4,213.9,234.9,0.85,100016
41,181.4,233.0,220.5,255.3,0.841,100017
41,565.5,395.5,608.9,419.8,0.821,100018
41,190.6,64.0,237.1,92.9,0.92,200019
41,181.6,35.0,228.5,63.5,0.911,200020
41,355.6,147.4,398.1,179.0,0.911,200021
41,441.0,141.9,469.5,187.9,0.89,200022
41,220.5,176.6,258.5,203.7,0.898,200023
41,391.3,33.2,421.6,68.9,0.895,200024
41,363.8,52.5,390.6,90.3,0.899,200025
41,183.8,0.4,215.8,34.1,0.901,200026
41,335.4,102.2,362.1,143.6,0.894,200027
41,455.3,102.8,503.0,130.9,0.904,200028
41,586.8,13.8,617.2,61.7,0.897,200029
41,569.3,192.1,600.1,228.0,0.904,200030
41,597.8,177.0,630.1,210.8,0.849,200031
41,184.1,157.2,220.9,187.8,0.83,200032
41,484.0,21.5,505.6,68.6,0.87,200033
41,590.4,208.0,631.8,230.0,0.813,200034
41,230.0,0.2,275.5,23.0,0.875,200035
41,185.1,180.1,224.7,198.6,0.745,200036
41,206.0,0.0,237.9,33.2,0.906,200037
41,588.2,229.5,633.0,241.2,0.447,200038
42,579.7,238.3,627.9,266.7,0.916,100001
42,197.8,355.3,243.2,383.8,0.885,100002
42,315.3,278.2,357.8,308.1,0.908,100003
42,417.8,360.3,447.3,394.2,0.903,100004
42,197.5,379.1,236.4,409.4,0.898,100005
42,557.2,413.6,594.4,441.8,0.893,100006
42,191.3,252.1,232.1,284.2,0.836,100007
42,301.9,312.4,349.1,341.7,0.911,100008
42,188.1,296.6,220.6,335.2,0.892,100009
42,200.6,292.6,241.6,319.5,0.849,100010
42,212.3,209.8,241.6,253.1,0.872,100011
42,197.8,333.1,228.9,366.8,0.858,100012
42,582.7,379.9,630.9,404.2,0.881,100013
42,584.8,354.6,622.2,387.2,0.889,100014
42,588.6,409.2,627.2,440.0,0.834,100015
42,181.2,207.3,214.5,235.4,0.845,100016
42,181.6,233.0,220.5,255.4,0.842,100017
42,565.6,395.4,609.9,419.9,0.826,100018
42,190.2,64.7,237.1,95.4,0.92,200019
42,181.7,35.0,228.5,63.5,0.913,200020
42,355.1,147.6,397.5,179.0,0.911,200021
42,440.3,143.4,469.3,188.1,0.887,200022
42,219.7,176.6,258.4,203.5,0.901,200023
42,391.6,33.8,421.5,68.8,0.893,200024
42,363.9,52.6,390.4,90.4,0.895,200025
42,183.7,0.3,215.8,34.3,0.895,200026
42,335.5,102.2,362.2,143.2,0.895,200027
42,455.7,103.0,503.0,130.9,0.904,200028
42,586.9,13.8,617.1,61.7,0.896,200029
42,569.2,192.1,600.0,228.1,0.905,200030
42,597.7,177.0,630.4,210.7,0.85,200031
42,183.6,157.2,220.9,187.1,0.823,200032
42,483.3,19.1,505.7,67.8,0.864,200033
42,591.3,208.2,632.3,230.1,0.817,200034
42,229.5,0.3,275.8,22.9,0.863,200035
42,183.8,180.7,221.1,199.2,0.74,200036
42,206.0,0.0,238.0,33.2,0.903,200037
42,589.1,229.6,633.2,241.1,0.442,200038
43,579.7,238.3,627.9,266.7,0.916,100001
43,197.8,355.3,243.2,383.8,0.885,100002
43,315.3,278.3,357.8,308.1,0.908,100003
43,417.8,360.3,447.3,394.2,0.903,100004
43,197.5,379.1,236.4,409.4,0.898,100005
43,557.2,413.6,594.4,441.8,0.892,100006
43,191.3,252.1,232.2,284.2,0.836,100007
43,301.9,312.4,349.1,341.8,0.911,100008
43,188.1,296.6,220.6,335.2,0.892,100009
43,200.5,292.6,241.6,319.5,0.847,100010
43,212.3,209.8,241.6,253.1,0.872,100011
43,197.8,333.1,228.9,366.8,0.859,100012
43,582.7,379.9,630.9,404.2,0.882,100013
43,584.8,354.6,622.2,387.2,0.889,100014
43,588.5,409.2,627.2,440.0,0.837,100015
43,181.2,207.3,214.5,235.5,0.845,100016
43,181.7,233.1,220.5,255.4,0.842,100017
43,565.6,395.4,609.8,419.9,0.829,100018
43,190.2,64.8,237.1,95.5,0.92,200019
43,181.6,35.0,228.5,63.5,0.913,200020
43,355.2,147.6,397.5,179.0,0.911,200021
43,440.3,143.4,469.3,188.0,0.887,200022
43,219.7,176.6,258.4,203.5,0.901,200023
43,391.6,33.8,421.5,68.8,0.893,200024
43,363.9,52.6,390.4,90.4,0.896,200025
43,183.7,0.4,215.8,34.2,0.895,200026
43,335.6,102.2,362.2,143.1,0.895,200027
43,455.7,103.0,503.0,130.9,0.904,200028
43,586.8,13.8,617.2,61.8,0.897,200029
43,569.2,192.1,600.0,228.1,0.905,200030
43,597.7,177.0,630.4,210.7,0.85,200031
43,183.6,157.2,220.9,187.0,0.822,200032
43,483.3,19.1,505.7,67.8,0.865,200033
43,591.3,208.2,632.3,230.1,0.817,200034
43,229.8,0.3,276.0,22.9,0.864,200035
43,183.9,180.7,221.0,199.2,0.747,200036
43,206.0,0.0,238.0,33.2,0.903,200037
43,589.1,229.6,633.2,241.1,0.43,200038
44,579.8,238.3,628.0,266.8,0.915,100001
44,197.3,355.1,243.2,383.7,0.889,100002
44,315.1,278.2,357.9,308.1,0.909,100003
44,417.8,360.1,447.2,394.0,0.903,100004
44,197.5,380.1,236.5,409.4,0.893,100005
44,557.3,413.5,594.3,441.8,0.888,100006
44,191.4,253.5,232.2,284.0,0.855,100007
44,302.0,312.5,350.0,341.4,0.91,100008
44,188.1,296.6,220.4,335.0,0.899,100009
44,200.6,292.7,241.7,319.6,0.85,100010
44,212.5,209.9,241.6,253.0,0.862,100011
44,197.6,332.8,228.6,366.6,0.893,100012
44,582.7,379.9,630.9,404.4,0.883,100013
44,585.0,354.6,622.4,387.4,0.889,100014
44,589.2,410.0,627.2,440.1,0.845,100015
44,181.5,207.4,214.8,235.4,0.857,100016
44,181.9,233.1,220.4,255.1,0.837,100017
44,565.6,395.2,610.3,420.8,0.843,100018
44,190.0,65.8,237.3,96.3,0.921,200019
44,181.3,34.9,228.6,63.7,0.915,200020
44,355.0,147.9,398.3,179.3,0.912,200021
44,440.7,142.5,469.1,188.4,0.894,200022
44,219.5,176.6,258.5,203.4,0.899,200023
44,391.3,34.2,421.7,68.6,0.893,200024
44,363.5,52.5,390.7,90.3,0.901,200025
44,183.9,0.0,215.9,34.2,0.896,200026
44,335.8,102.9,362.5,143.0,0.897,200027
44,455.0,103.0,502.9,131.0,0.903,200028
44,586.8,13.8,617.2,61.8,0.897,200029
44,569.4,192.0,600.1,228.1,0.908,200030
44,598.0,176.8,631.1,212.3,0.853,200031
44,183.3,157.2,220.4,189.3,0.855,200032
44,483.6,9.5,505.4,67.4,0.856,200033
44,589.9,208.5,632.7,230.1,0.799,200034
44,229.6,0.3,279.6,23.0,0.88,200035
44,184.3,180.2,222.0,199.0,0.753,200036
44,206.0,0.0,238.0,32.9,0.906,200037
44,589.0,229.1,633.8,241.0,0.311,200038
45,579.8,238.3,628.0,266.8,0.915,100001
45,197.3,355.1,243.2,383.7,0.889,100002
45,315.1,278.2,357.9,308.1,0.908,100003
