frame,x1,y1,x2,y2,conf,track_id
34,176.9,269.5,229.4,296.9,0.906,100007
34,567.2,378.1,603.5,433.0,0.881,100008
34,245.6,238.2,283.6,267.5,0.879,100009
34,587.5,353.7,630.6,401.1,0.903,100010
34,177.2,239.9,220.8,270.6,0.861,100011
34,188.3,327.1,231.4,359.0,0.833,100012
34,597.1,396.3,629.3,432.6,0.852,100013
34,220.7,305.0,264.4,366.1,0.881,100014
34,200.7,238.6,238.3,255.7,0.724,100015
34,219.5,247.4,264.0,292.4,0.845,100016
34,373.6,9.2,420.4,56.9,0.937,200018
34,526.3,0.0,567.5,60.0,0.922,200019
34,555.9,77.1,601.1,130.2,0.923,200020
34,207.8,51.0,251.4,98.6,0.921,200021
34,592.4,179.6,636.3,219.8,0.903,200022
34,562.5,7.6,601.1,64.2,0.917,200023
34,218.4,100.8,267.9,152.3,0.92,200024
34,171.8,95.3,220.0,140.5,0.913,200025
34,598.2,145.1,646.6,182.8,0.905,200026
34,206.1,146.0,252.0,196.3,0.87,200027
34,276.0,15.7,323.5,57.0,0.909,200028
34,202.4,188.9,252.0,224.0,0.896,200029
34,183.4,139.0,220.9,192.6,0.895,200030
34,282.1,170.2,313.7,211.1,0.706,200031
34,234.8,193.5,290.0,227.0,0.871,200032
34,567.7,140.8,603.0,187.8,0.858,200033
35,366.8,384.4,414.0,425.5,0.919,100001
35,256.2,368.5,290.6,420.9,0.92,100002
35,531.7,385.0,576.2,432.1,0.916,100003
35,588.2,230.8,638.1,260.9,0.908,100004
35,177.7,296.2,234.9,329.9,0.9,100005
35,253.2,271.7,293.6,311.4,0.913,100006
35,176.7,269.4,229.6,296.9,0.905,100007
35,567.4,378.0,603.7,433.3,0.883,100008
35,244.5,238.3,283.8,267.6,0.892,100009
35,587.4,353.6,630.7,401.7,0.903,100010
35,176.7,239.6,220.8,270.5,0.868,100011
35,188.3,327.1,231.1,358.7,0.843,100012
35,597.1,396.6,629.0,432.4,0.841,100013
35,220.9,305.1,264.4,366.1,0.884,100014
35,201.0,238.6,240.3,255.7,0.702,100015
35,219.8,247.6,263.7,292.2,0.824,100016
35,373.5,9.4,420.4,57.0,0.937,200018
35,526.5,0.0,567.5,59.9,0.921,200019
35,555.8,77.2,601.1,130.1,0.921,200020
35,207.4,52.3,250.8,99.0,0.924,200021
35,592.3,180.1,636.0,220.2,0.911,200022
35,562.4,7.9,601.0,64.1,0.918,200023
35,218.3,100.9,267.8,152.0,0.922,200024
35,171.0,95.3,219.9,140.5,0.917,200025
35,599.2,146.1,646.8,182.9,0.908,200026
35,205.4,146.4,252.1,195.4,0.862,200027
35,275.8,15.7,323.5,57.3,0.911,200028
35,202.1,188.7,249.7,223.4,0.892,200029
35,183.4,139.3,220.8,192.6,0.897,200030
35,281.5,163.8,312.2,211.2,0.53,200031
35,238.1,193.1,289.7,226.9,0.863,200032
35,568.5,140.8,604.1,187.1,0.868,200033
36,366.8,384.4,413.6,425.5,0.919,100001
36,256.3,368.8,290.6,420.8,0.919,100002
36,531.6,385.1,576.2,432.6,0.914,100003
36,588.2,230.8,638.3,261.0,0.91,100004
36,178.0,296.3,234.6,330.0,0.903,100005
36,253.0,271.6,292.7,311.2,0.912,100006
36,176.9,269.6,229.9,296.9,0.904,100007
36,567.6,377.5,604.3,433.2,0.887,100008
36,243.7,238.1,284.0,267.7,0.896,100009
36,587.9,353.7,630.4,401.7,0.898,100010
36,176.3,239.7,220.9,270.4,0.871,100011
36,188.2,327.1,231.5,358.6,0.829,100012
36,596.7,396.5,628.8,429.8,0.825,100013
36,220.7,305.1,264.6,366.5,0.873,100014
36,200.9,238.6,236.6,255.8,0.753,100015
36,220.8,247.2,263.8,288.4,0.763,100016
36,373.5,9.6,420.5,57.1,0.936,200018
36,527.1,0.0,567.6,59.8,0.921,200019
36,555.6,77.4,600.9,130.1,0.916,200020
36,207.0,52.8,250.2,99.5,0.923,200021
36,592.3,180.0,635.8,220.4,0.91,200022
36,562.3,6.7,601.0,64.5,0.918,200023
36,218.3,100.7,267.2,151.6,0.922,200024
36,171.1,95.3,219.7,140.5,0.919,200025
36,599.7,147.2,646.8,182.8,0.908,200026
36,204.8,145.3,252.1,194.0,0.865,200027
36,276.0,15.8,323.9,57.4,0.91,200028
36,201.6,189.4,248.3,222.3,0.884,200029
36,183.3,139.2,221.6,192.4,0.9,200030
36,238.1,193.1,290.0,227.0,0.886,200032
36,567.6,140.2,603.9,187.6,0.861,200033
37,366.8,384.4,413.6,425.5,0.919,100001
37,256.4,368.7,290.7,420.8,0.921,100002
37,531.6,385.1,576.2,432.1,0.913,100003
37,588.3,230.8,638.3,261.0,0.91,100004
37,178.0,296.3,234.8,330.1,0.901,100005
37,253.3,271.6,292.2,311.4,0.915,100006
37,177.0,269.7,230.0,296.9,0.904,100007
37,567.4,377.9,604.2,432.8,0.885,100008
37,244.1,238.1,284.2,267.7,0.897,100009
37,587.8,353.4,630.3,401.7,0.898,100010
37,177.0,240.3,221.1,270.4,0.857,100011
37,188.1,327.0,231.5,358.9,0.813,100012
37,596.6,396.6,628.7,430.1,0.828,100013
37,220.7,305.1,264.5,366.7,0.879,100014
37,199.5,238.7,235.7,255.8,0.767,100015
37,220.7,246.9,263.6,290.7,0.763,100016
37,373.4,9.4,420.5,57.0,0.936,200018
37,527.0,0.0,567.7,60.2,0.921,200019
37,555.4,77.2,606.3,127.8,0.868,200020
37,207.1,52.9,250.5,99.6,0.921,200021
37,592.3,179.3,635.9,220.0,0.909,200022
37,562.4,6.6,600.9,65.4,0.918,200023
37,218.4,100.6,267.8,151.8,0.922,200024
37,171.0,95.4,219.7,140.5,0.919,200025
37,598.6,146.5,646.9,182.8,0.907,200026
37,204.4,143.6,252.2,194.8,0.879,200027
37,276.1,15.8,324.1,57.2,0.908,200028
37,201.4,189.1,252.0,222.5,0.887,200029
37,183.3,139.1,221.6,192.3,0.899,200030
37,239.5,193.0,290.9,227.1,0.88,200032
37,568.1,140.2,603.0,187.7,0.859,200033
37,279.9,162.9,311.5,205.6,0.481,200031
38,366.8,384.4,413.8,425.5,0.919,100001
38,256.4,368.6,290.7,420.8,0.922,100002
38,531.5,384.9,576.3,432.3,0.915,100003
38,588.2,230.7,638.3,260.8,0.909,100004
38,178.3,296.3,234.7,329.9,0.902,100005
38,253.3,272.0,292.5,311.3,0.912,100006
38,177.3,269.5,230.0,296.8,0.905,100007
38,567.8,377.8,604.2,433.5,0.886,100008
38,244.0,238.0,284.3,267.6,0.897,100009
38,587.8,353.5,630.0,401.8,0.898,100010
38,176.3,240.1,221.1,270.4,0.869,100011
38,188.0,327.0,231.6,359.1,0.812,100012
38,596.7,396.5,628.8,430.9,0.833,100013
38,220.9,305.0,264.5,366.8,0.875,100014
38,200.0,238.5,239.2,255.7,0.722,100015
38,220.8,247.1,264.3,292.3,0.805,100016
38,373.4,9.4,420.4,57.0,0.936,200018
38,527.3,0.0,567.6,60.3,0.922,200019
38,555.5,77.6,606.0,127.4,0.857,200020
38,207.2,52.8,250.4,100.9,0.919,200021
38,592.3,179.4,635.9,219.9,0.907,200022
38,562.4,7.0,600.9,66.5,0.919,200023
38,219.9,101.1,267.9,151.9,0.92,200024
38,170.9,95.4,219.8,140.5,0.917,200025
38,598.3,146.4,646.9,182.9,0.905,200026
38,204.4,143.8,251.9,195.0,0.87,200027
38,276.0,15.8,324.3,57.1,0.91,200028
38,201.4,189.0,251.8,222.5,0.894,200029
38,183.2,139.0,221.6,192.3,0.897,200030
38,237.7,193.4,290.4,227.1,0.886,200032
38,565.8,140.9,603.2,187.2,0.867,200033
38,281.8,159.9,313.2,209.5,0.715,200031
39,366.8,384.4,414.1,425.6,0.92,100001
39,256.2,368.5,290.6,420.8,0.923,100002
39,531.6,384.7,576.1,432.4,0.915,100003
39,588.2,230.8,638.4,260.8,0.908,100004
39,178.1,296.2,234.7,330.0,0.901,100005
39,253.2,272.1,293.2,311.1,0.91,100006
39,177.5,269.7,230.0,296.7,0.905,100007
39,567.5,378.0,606.1,434.6,0.879,100008
39,244.7,237.9,284.1,267.1,0.897,100009
39,587.8,353.7,630.1,401.9,0.898,100010
39,176.1,239.8,221.1,270.5,0.873,100011
39,188.1,327.1,231.6,359.3,0.808,100012
39,596.6,396.4,629.3,431.3,0.8,100013
39,221.3,305.1,264.6,367.5,0.868,100014
39,200.4,238.6,239.0,255.7,0.692,100015
39,220.6,247.2,264.4,291.9,0.793,100016
39,373.1,9.3,420.6,57.0,0.936,200018
39,527.7,0.0,567.7,60.2,0.922,200019
39,555.4,77.8,607.3,127.0,0.757,200020
39,207.2,52.8,250.2,100.9,0.919,200021
39,592.2,179.5,636.0,220.1,0.914,200022
39,562.7,7.2,600.9,68.1,0.921,200023
39,221.3,99.9,267.3,152.2,0.924,200024
39,170.9,95.4,219.8,140.4,0.92,200025
39,598.1,146.2,646.9,182.9,0.906,200026
39,204.3,144.6,252.1,194.8,0.854,200027
39,275.9,15.8,323.9,57.2,0.908,200028
39,202.0,189.1,249.7,222.3,0.888,200029
39,183.3,139.0,221.0,192.3,0.898,200030
39,236.2,193.5,289.9,227.2,0.885,200032
39,569.7,140.6,602.8,187.3,0.87,200033
39,282.6,159.7,313.1,212.0,0.549,200031
40,366.8,384.4,413.9,425.6,0.919,100001
40,256.3,368.6,290.7,420.8,0.923,100002
40,531.6,384.5,576.0,432.5,0.917,100003
40,588.2,230.9,638.4,260.8,0.909,100004
40,178.0,296.3,234.6,330.0,0.901,100005
40,253.4,272.1,292.8,311.0,0.913,100006
40,177.7,269.8,230.3,296.7,0.904,100007
40,567.6,377.9,606.1,433.9,0.874,100008
40,244.0,238.0,284.4,266.7,0.895,100009
40,587.7,353.6,630.3,401.8,0.898,100010
40,176.4,239.8,221.1,270.5,0.876,100011
40,188.4,327.0,231.4,359.0,0.811,100012
40,596.9,396.8,629.1,433.7,0.815,100013
40,221.4,304.9,264.8,367.5,0.875,100014
40,200.1,238.9,237.3,255.9,0.739,100015
40,220.8,247.2,264.5,291.5,0.788,100016
40,372.8,9.2,420.6,57.0,0.935,200018
40,527.8,0.0,567.8,60.2,0.923,200019
40,555.3,77.7,607.0,126.8,0.774,200020
40,207.2,52.9,250.2,100.9,0.918,200021
40,592.3,179.6,636.1,220.2,0.915,200022
40,562.7,7.1,600.6,68.5,0.925,200023
40,221.5,99.8,267.1,151.6,0.923,200024
40,171.4,95.2,219.7,140.5,0.92,200025
40,598.1,146.3,647.1,183.1,0.909,200026
40,204.6,143.9,251.9,194.3,0.876,200027
40,276.0,15.8,323.0,57.3,0.907,200028
40,202.6,188.7,251.4,222.6,0.891,200029
40,183.3,139.2,221.1,192.2,0.895,200030
40,237.5,193.6,289.8,227.1,0.891,200032
40,568.9,140.9,603.1,187.1,0.86,200033
40,281.3,163.7,312.4,207.2,0.825,200031
41,366.8,384.3,413.6,425.5,0.919,100001
41,256.4,368.7,290.5,420.8,0.921,100002
41,531.5,384.6,576.1,432.2,0.917,100003
41,588.2,230.9,638.3,260.9,0.909,100004
41,178.4,296.3,234.5,329.9,0.902,100005
41,253.1,271.7,292.8,310.6,0.914,100006
41,177.7,269.6,230.5,296.8,0.904,100007
41,567.7,378.1,607.0,434.5,0.881,100008
41,243.8,238.0,284.3,266.8,0.898,100009
41,587.8,353.6,630.4,401.9,0.901,100010
41,176.3,239.7,220.9,270.4,0.876,100011
41,188.4,327.0,231.5,358.5,0.826,100012
41,596.9,396.6,629.0,432.5,0.802,100013
41,221.5,304.9,265.0,367.5,0.879,100014
41,200.8,238.9,236.2,255.9,0.773,100015
41,221.0,247.0,264.3,286.8,0.796,100016
41,372.8,9.3,420.6,57.0,0.935,200018
41,528.0,0.0,567.8,60.4,0.923,200019
41,555.2,77.5,602.0,128.7,0.917,200020
41,207.2,52.8,250.0,101.4,0.921,200021
41,592.2,180.0,636.0,220.0,0.913,200022
41,562.9,7.2,600.5,68.5,0.924,200023
41,221.6,99.7,267.4,151.9,0.922,200024
41,171.1,95.2,219.5,140.5,0.923,200025
41,600.1,148.2,647.1,183.2,0.911,200026
41,205.6,144.8,251.7,194.0,0.877,200027
41,275.9,15.8,322.1,57.4,0.906,200028
41,202.5,188.6,250.1,222.3,0.886,200029
41,183.1,139.2,221.1,192.3,0.895,200030
41,234.3,193.2,289.9,227.4,0.899,200032
41,569.5,140.5,605.3,187.2,0.868,200033
41,281.7,162.7,312.3,207.2,0.821,200031
42,366.8,384.2,413.4,425.6,0.919,100001
42,256.4,368.6,290.7,420.7,0.922,100002
42,531.5,384.5,576.1,431.4,0.919,100003
42,588.2,230.9,638.3,261.0,0.909,100004
42,177.9,296.2,235.0,329.8,0.902,100005
42,253.1,271.6,292.8,310.8,0.914,100006
42,177.9,269.6,230.5,296.9,0.903,100007
42,567.7,378.1,607.0,432.9,0.88,100008
42,243.8,237.9,284.4,266.8,0.897,100009
42,587.7,353.5,630.4,401.8,0.899,100010
42,176.5,239.6,221.2,270.5,0.875,100011
42,188.4,327.0,231.5,358.4,0.823,100012
42,597.0,396.3,629.0,431.4,0.8,100013
42,221.4,304.9,264.7,367.4,0.881,100014
42,200.8,238.9,237.8,256.0,0.755,100015
42,220.8,247.1,264.1,288.6,0.796,100016
42,372.9,9.4,420.7,57.0,0.936,200018
42,528.2,0.0,567.8,60.3,0.923,200019
42,555.2,77.4,601.2,129.3,0.919,200020
42,207.3,52.9,249.9,101.4,0.924,200021
42,592.0,180.2,636.0,219.7,0.912,200022
42,562.9,7.6,600.7,69.6,0.923,200023
42,221.7,99.9,267.0,152.2,0.921,200024
42,171.0,95.3,219.6,140.5,0.923,200025
42,600.0,148.0,647.1,183.2,0.912,200026
42,205.3,143.7,251.5,194.7,0.883,200027
42,276.0,15.9,322.2,57.2,0.908,200028
42,202.5,188.3,250.4,222.3,0.889,200029
42,183.2,139.1,221.1,192.6,0.898,200030
42,234.9,193.1,289.9,227.3,0.901,200032
42,570.5,140.7,604.9,187.3,0.862,200033
42,281.2,162.6,312.3,209.2,0.8,200031
43,366.8,384.2,413.6,425.6,0.92,100001
43,256.4,368.5,290.5,420.8,0.922,100002
43,531.6,384.5,575.3,430.2,0.917,100003
43,588.2,230.9,638.2,261.0,0.909,100004
43,177.0,296.1,235.0,329.9,0.9,100005
43,253.0,271.6,293.2,310.9,0.911,100006
43,178.2,269.2,230.4,296.8,0.899,100007
43,567.5,378.3,606.9,433.4,0.871,100008
43,243.5,237.9,284.3,266.8,0.898,100009
43,587.8,353.5,630.1,401.9,0.898,100010
43,176.8,239.5,221.2,270.5,0.879,100011
43,188.3,327.0,231.1,358.3,0.826,100012
43,596.8,396.8,628.9,433.9,0.809,100013
43,221.4,305.0,264.9,367.3,0.878,100014
43,201.0,239.0,240.1,256.1,0.696,100015
43,220.9,246.9,263.6,292.1,0.804,100016
43,372.9,9.4,420.5,57.0,0.936,200018
43,528.2,0.0,567.7,60.3,0.925,200019
43,554.9,77.3,600.2,130.5,0.92,200020
43,207.3,53.1,249.9,101.1,0.925,200021
43,591.9,179.9,636.2,219.5,0.912,200022
43,562.8,7.8,600.7,70.5,0.927,200023
43,221.6,99.7,267.2,151.9,0.921,200024
43,170.9,95.4,219.7,140.4,0.921,200025
43,600.6,148.4,647.1,183.3,0.91,200026
43,205.9,143.4,251.1,194.4,0.891,200027
43,275.8,15.8,322.0,57.4,0.907,200028
43,202.1,188.3,250.7,221.8,0.891,200029
43,183.2,139.0,220.5,192.5,0.893,200030
43,233.8,193.1,289.9,227.2,0.896,200032
43,567.3,140.2,605.2,187.0,0.872,200033
43,281.2,163.6,312.0,207.6,0.749,200031
44,366.8,384.2,413.6,425.6,0.92,100001
44,256.4,368.5,290.5,420.8,0.922,100002
44,531.6,384.5,575.3,430.2,0.917,100003
44,588.2,230.9,638.2,261.0,0.909,100004
44,177.0,296.1,235.0,329.9,0.9,100005
44,253.0,271.6,293.1,310.9,0.911,100006
44,178.2,269.2,230.4,296.8,0.899,100007
44,567.5,378.3,606.9,433.5,0.871,100008
44,243.6,237.9,284.2,266.8,0.898,100009
44,587.8,353.5,630.1,401.9,0.898,100010
44,176.8,239.5,221.1,270.5,0.879,100011
44,188.4,326.9,231.1,358.3,0.826,100012
44,596.8,396.9,628.9,434.0,0.81,100013
44,221.3,305.0,264.9,367.3,0.878,100014
44,201.1,239.0,239.8,256.0,0.696,100015
44,220.8,246.9,263.5,292.0,0.801,100016
44,372.9,9.4,420.5,57.0,0.936,200018
44,528.2,0.0,567.7,60.3,0.925,200019
44,554.9,77.2,600.4,130.5,0.92,200020
44,207.3,53.1,249.8,101.1,0.925,200021
44,591.9,179.9,636.2,219.5,0.912,200022
44,562.8,7.8,600.7,70.5,0.927,200023
44,221.6,99.7,267.2,151.8,0.921,200024
44,170.9,95.4,219.7,140.4,0.921,200025
44,600.6,148.4,647.1,183.3,0.91,200026
44,205.9,143.5,251.1,194.4,0.891,200027
44,275.8,15.8,322.0,57.4,0.907,200028
44,202.1,188.3,250.7,221.8,0.891,200029
44,183.2,139.0,220.5,192.5,0.893,200030
44,233.8,193.1,289.9,227.2,0.896,200032
44,567.2,140.2,605.2,187.0,0.873,200033
44,281.2,163.7,312.0,207.8,0.742,200031
45,367.0,384.2,414.0,425.8,0.92,100001
45,256.4,368.4,290.5,420.7,0.923,100002
45,531.6,384.4,575.4,430.2,0.915,100003
45,588.2,230.8,638.1,261.0,0.908,100004
45,177.3,296.1,235.1,329.9,0.901,100005
45,253.1,271.6,293.2,310.9,0.909,100006
45,178.1,269.0,230.3,296.8,0.897,100007
45,567.5,378.2,607.1,433.4,0.868,100008
45,244.0,238.0,284.3,266.7,0.894,100009
45,587.7,353.7,629.8,400.8,0.89,100010
45,177.8,239.4,221.3,270.5,0.873,100011
45,188.3,326.9,231.2,358.5,0.824,100012
45,597.1,396.8,629.3,434.5,0.813,100013
45,221.1,305.0,264.8,367.5,0.882,100014
45,201.5,238.9,240.9,256.0,0.695,100015
45,220.9,246.7,264.1,292.5,0.792,100016
45,372.9,9.3,420.6,57.0,0.935,200018
45,528.3,0.0,567.7,60.6,0.926,200019
45,555.0,77.6,599.4,132.9,0.924,200020
45,207.3,53.1,250.1,102.8,0.923,200021
45,591.9,179.8,636.3,219.4,0.915,200022
45,562.6,8.0,600.6,68.8,0.904,200023
45,221.6,100.3,267.5,151.4,0.918,200024
45,170.9,95.3,219.6,140.4,0.922,200025
45,599.6,146.7,646.9,183.4,0.908,200026
45,206.1,143.0,251.2,195.3,0.897,200027
45,275.8,15.8,322.0,57.4,0.906,200028
45,202.4,188.5,250.5,222.5,0.895,200029
45,183.1,139.0,220.5,192.7,0.89,200030
45,233.5,193.3,290.6,227.3,0.889,200032
45,567.9,140.0,604.3,186.4,0.871,200033
45,281.3,164.1,317.2,211.4,0.848,200031
46,366.9,384.2,414.0,425.7,0.92,100001
46,256.4,368.4,290.5,420.7,0.923,100002
46,531.6,384.4,575.3,430.2,0.915,100003
46,588.2,230.8,638.1,261.0,0.908,100004
46,177.3,296.1,235.1,329.9,0.901,100005
46,253.1,271.6,293.5,311.0,0.91,100006
46,178.1,269.0,230.3,296.8,0.897,100007
46,567.5,378.2,607.0,433.4,0.867,100008
46,244.0,238.0,284.2,266.7,0.894,100009
46,587.7,353.7,629.8,400.8,0.889,100010
46,177.6,239.3,221.3,270.5,0.873,100011
46,188.2,326.9,231.2,358.5,0.824,100012
46,597.1,396.9,629.3,434.6,0.811,100013
46,221.1,304.9,264.8,367.5,0.882,100014
46,201.3,238.7,241.3,255.8,0.695,100015
46,220.9,246.7,264.1,292.5,0.794,100016
46,372.9,9.3,420.6,57.0,0.935,200018
46,528.3,0.0,567.7,60.6,0.926,200019
46,555.0,77.6,599.4,132.9,0.924,200020
46,207.3,53.1,250.1,102.9,0.922,200021
46,591.9,179.8,636.3,219.4,0.915,200022
46,562.6,8.1,600.6,68.8,0.904,200023
46,221.6,100.3,267.4,151.4,0.918,200024
46,170.9,95.3,219.6,140.4,0.921,200025
46,599.4,146.5,646.9,183.4,0.908,200026
46,206.0,142.9,251.2,195.3,0.897,200027
46,275.8,15.8,322.0,57.4,0.906,200028
46,202.4,188.5,250.5,222.5,0.895,200029
46,183.2,139.0,220.5,192.7,0.891,200030
46,233.4,193.3,290.6,227.3,0.889,200032
46,567.9,140.0,604.2,186.4,0.869,200033
46,281.4,164.0,317.2,211.4,0.846,200031
47,367.0,384.3,414.1,425.8,0.92,100001
47,256.5,368.4,290.6,420.7,0.922,100002
47,531.7,384.2,575.5,430.3,0.914,100003
47,588.2,230.9,638.0,260.9,0.909,100004
47,177.4,296.2,235.0,330.0,0.902,100005
47,253.4,271.6,294.5,311.1,0.911,100006
47,178.0,268.9,230.4,296.9,0.9,100007
47,567.8,378.0,606.0,430.4,0.867,100008
47,245.8,237.8,284.3,266.5,0.89,100009
47,587.8,353.8,623.5,396.3,0.867,100010
47,177.9,239.2,220.9,270.5,0.872,100011
47,188.3,327.1,231.0,358.5,0.825,100012
47,596.5,395.1,629.9,434.8,0.809,100013
47,221.2,305.1,264.7,367.5,0.883,100014
47,204.7,238.6,241.8,255.9,0.69,100015
47,220.7,246.7,264.2,291.3,0.792,100016
47,372.8,9.4,420.8,56.9,0.937,200018
47,528.5,0.0,567.8,60.7,0.926,200019
47,555.0,77.6,599.4,133.1,0.924,200020
47,207.2,53.1,249.8,103.7,0.923,200021
47,592.2,179.9,636.4,218.2,0.908,200022
47,562.3,8.0,600.5,70.3,0.896,200023
47,221.8,100.8,267.5,152.0,0.919,200024
47,170.8,95.3,219.6,140.5,0.922,200025
47,599.9,146.7,647.0,183.4,0.91,200026
47,206.2,143.2,251.1,196.2,0.898,200027
47,276.0,15.8,321.9,57.6,0.905,200028
47,202.9,188.8,249.7,221.8,0.891,200029
47,183.3,139.2,220.3,192.6,0.894,200030
47,233.7,193.4,290.1,227.1,0.871,200032
47,567.2,139.7,604.4,186.0,0.872,200033
47,281.8,154.2,321.5,210.7,0.893,200031
48,367.1,384.3,414.1,425.8,0.918,100001
48,256.4,368.7,290.5,420.8,0.922,100002
48,531.7,384.2,575.5,430.0,0.913,100003
48,588.3,231.2,638.1,260.7,0.91,100004
48,175.9,296.2,234.8,330.2,0.902,100005
48,253.3,271.6,292.4,311.2,0.912,100006
48,178.1,268.9,230.4,296.9,0.895,100007
48,567.4,378.4,605.3,430.5,0.852,100008
48,244.9,237.5,284.2,266.6,0.887,100009
48,587.7,354.0,624.9,397.1,0.839,100010
48,179.1,239.3,221.1,270.6,0.868,100011
48,188.1,327.0,230.9,358.6,0.829,100012
48,596.0,396.9,629.6,434.8,0.819,100013
48,221.1,305.1,264.4,367.5,0.876,100014
48,206.9,238.6,239.5,255.8,0.713,100015
48,220.7,247.4,264.2,286.9,0.718,100016
48,596.6,388.8,631.8,411.1,0.568,100037
48,372.8,9.4,421.0,56.9,0.936,200018
48,528.3,0.0,567.9,60.8,0.924,200019
48,555.1,77.7,599.4,133.2,0.925,200020
48,206.9,53.1,249.7,103.6,0.926,200021
48,592.4,180.3,636.4,218.3,0.903,200022
48,562.3,8.1,600.5,70.6,0.899,200023
48,221.7,100.7,266.9,151.8,0.918,200024
48,171.4,95.3,219.6,140.5,0.919,200025
48,598.5,146.0,647.5,183.3,0.91,200026
48,206.1,142.8,251.0,196.0,0.897,200027
48,276.3,15.7,321.6,57.5,0.909,200028
48,202.8,188.6,250.2,222.5,0.892,200029
48,183.3,139.2,220.9,192.1,0.891,200030
48,234.0,193.3,289.4,226.9,0.88,200032
48,567.1,139.8,603.5,186.1,0.863,200033
48,281.8,154.2,321.5,210.4,0.905,200031
49,367.1,384.3,413.6,425.8,0.918,100001
49,256.4,368.7,290.6,420.7,0.922,100002
49,531.8,384.1,575.5,430.0,0.914,100003
49,588.4,231.1,638.0,260.6,0.908,100004
49,176.4,296.3,234.8,330.1,0.902,100005
49,253.5,272.1,292.7,311.2,0.907,100006
49,178.1,269.4,230.7,296.8,0.893,100007
49,567.2,378.5,605.4,433.1,0.859,100008
49,245.3,237.7,284.1,266.6,0.889,100009
49,587.6,353.9,623.5,396.4,0.858,100010
49,180.7,239.4,221.0,270.8,0.862,100011
49,188.3,327.1,230.8,358.5,0.838,100012
49,596.2,395.9,629.5,434.0,0.796,100013
49,221.1,305.0,264.6,367.4,0.879,100014
49,203.6,238.5,239.5,255.8,0.709,100015
49,220.8,247.3,264.3,286.1,0.679,100016
49,596.5,388.8,631.5,411.5,0.598,100037
49,372.5,9.5,421.0,57.1,0.934,200018
49,528.3,0.0,567.8,60.8,0.924,200019
49,555.0,77.6,599.3,133.4,0.922,200020
49,207.1,53.3,249.8,103.5,0.925,200021
49,592.3,180.6,636.1,218.2,0.899,200022
49,562.1,8.1,600.6,69.3,0.907,200023
49,221.8,100.4,267.1,152.4,0.919,200024
49,171.0,95.3,219.7,140.5,0.92,200025
49,599.9,146.9,647.3,183.4,0.909,200026
49,206.2,143.2,250.8,196.0,0.893,200027
49,276.2,15.7,321.9,57.1,0.907,200028
49,202.9,188.3,250.1,222.6,0.889,200029
49,183.3,139.3,220.8,192.2,0.891,200030
49,233.7,193.1,287.3,227.0,0.874,200032
49,567.5,139.5,604.2,186.3,0.876,200033
49,284.8,137.8,318.2,197.4,0.886,200031
50,367.1,384.3,413.6,425.8,0.918,100001
50,256.5,368.7,290.6,420.7,0.922,100002
50,531.8,384.1,575.5,430.0,0.913,100003
50,588.4,231.0,638.0,260.6,0.909,100004
50,176.4,296.3,234.8,330.1,0.902,100005
50,253.5,272.1,292.7,311.2,0.907,100006
50,178.1,269.4,230.7,296.8,0.893,100007
50,567.2,378.5,605.4,433.2,0.855,100008
50,245.2,237.7,284.2,266.6,0.889,100009
50,587.6,353.9,623.3,396.2,0.861,100010
50,180.7,239.3,221.0,270.8,0.863,100011
50,188.3,327.1,230.7,358.5,0.84,100012
50,596.2,395.8,629.5,434.1,0.797,100013
50,221.2,305.0,264.5,367.4,0.878,100014
50,204.1,238.5,239.8,255.8,0.712,100015
50,220.8,247.3,264.3,286.1,0.689,100016
50,596.6,388.8,631.5,411.6,0.616,100037
50,372.5,9.5,421.0,57.1,0.934,200018
50,528.2,0.0,567.8,60.8,0.924,200019
50,554.9,77.7,599.3,133.4,0.922,200020
50,207.1,53.3,249.8,103.6,0.925,200021
50,592.3,180.6,636.1,218.2,0.898,200022
50,562.1,8.1,600.6,69.4,0.907,200023
50,221.8,100.5,267.2,152.4,0.919,200024
50,171.2,95.3,219.7,140.5,0.92,200025
50,599.9,146.9,647.3,183.4,0.909,200026
50,206.2,143.3,250.8,196.0,0.892,200027
50,276.2,15.7,321.7,57.4,0.908,200028
50,202.9,188.3,250.1,222.6,0.889,200029
50,183.2,139.3,220.8,192.2,0.891,200030
50,233.6,193.1,287.3,227.0,0.874,200032
50,567.6,139.5,604.2,186.2,0.876,200033
50,284.8,137.8,318.2,197.4,0.885,200031
51,367.1,384.3,413.5,425.8,0.917,100001
51,256.4,368.7,290.5,420.7,0.922,100002
51,531.7,383.8,575.5,430.0,0.914,100003
51,588.3,231.0,638.4,260.6,0.909,100004
51,176.4,296.2,234.8,329.9,0.901,100005
51,253.5,272.1,293.0,311.1,0.908,100006
51,178.4,269.5,230.5,296.7,0.894,100007
51,567.2,378.4,606.4,433.3,0.859,100008
51,245.2,237.7,284.3,266.8,0.892,100009
51,587.5,353.8,623.6,396.6,0.854,100010
51,179.7,239.4,221.3,270.8,0.866,100011
51,188.4,326.9,230.8,358.3,0.851,100012
51,596.4,397.4,629.3,434.6,0.764,100013
51,221.2,305.2,264.5,367.4,0.88,100014
51,203.0,238.6,242.7,255.9,0.69,100015
51,220.5,247.4,263.9,286.6,0.73,100016
51,596.9,388.8,631.5,411.4,0.675,100037
51,372.2,9.6,421.0,57.1,0.934,200018
51,528.9,0.0,568.6,60.9,0.911,200019
