frame,x1,y1,x2,y2,conf,track_id
44,581.3,34.9,608.7,75.5,0.888,200034
44,539.1,3.2,568.8,30.7,0.794,200035
45,583.0,287.1,629.1,313.2,0.913,100001
45,538.8,236.9,575.8,268.1,0.894,100002
45,590.3,242.3,626.0,284.3,0.911,100003
45,328.5,372.5,364.5,395.6,0.903,100004
45,394.2,278.7,439.9,305.2,0.895,100005
45,457.7,247.5,498.8,275.0,0.904,100006
45,396.5,346.8,437.4,375.6,0.893,100007
45,392.2,247.1,425.5,279.6,0.893,100008
45,382.5,366.6,415.5,404.1,0.887,100009
45,408.7,228.2,445.6,256.8,0.898,100010
45,588.1,398.1,622.7,440.3,0.914,100011
45,565.5,369.7,613.8,404.0,0.908,100012
45,490.2,368.3,527.6,397.9,0.897,100013
45,500.2,401.6,520.3,442.3,0.775,100014
45,511.2,278.9,548.2,303.8,0.892,100015
45,398.9,301.5,433.8,343.0,0.901,100016
45,508.1,248.5,544.8,273.1,0.889,100017
45,236.6,266.5,293.9,294.8,0.836,100018
45,343.5,176.6,373.3,212.0,0.903,200019
45,455.0,35.1,492.6,68.0,0.89,200020
45,601.2,77.4,630.5,116.5,0.913,200021
45,594.5,182.4,632.9,219.8,0.905,200022
45,462.5,67.3,504.0,99.7,0.903,200023
45,584.3,152.6,626.6,189.2,0.906,200024
45,439.9,5.8,481.8,40.2,0.903,200025
45,513.0,124.5,547.2,149.3,0.883,200026
45,389.0,176.5,436.1,203.8,0.896,200027
45,579.2,209.0,624.5,231.1,0.877,200028
45,597.0,0.7,624.3,42.1,0.9,200029
45,530.1,191.8,569.5,225.5,0.858,200030
45,608.9,37.2,638.2,70.3,0.865,200031
45,567.3,0.0,596.5,46.7,0.875,200032
45,524.4,13.0,565.0,51.8,0.854,200033
45,497.4,0.2,529.3,42.1,0.894,200036
45,510.2,183.2,530.6,224.8,0.795,200039
45,581.2,34.8,610.9,76.3,0.852,200034
45,539.0,3.1,568.1,31.5,0.818,200035
46,582.8,287.0,629.2,313.3,0.915,100001
46,538.7,237.0,576.1,268.1,0.894,100002
46,590.3,242.5,626.5,284.5,0.913,100003
46,328.5,372.2,364.7,395.3,0.906,100004
46,395.1,278.4,440.1,305.0,0.901,100005
46,456.8,248.0,498.8,274.9,0.907,100006
46,396.4,348.2,437.3,377.7,0.895,100007
46,391.0,247.0,425.9,278.9,0.898,100008
46,382.6,366.3,418.7,399.3,0.901,100009
46,408.6,228.1,445.5,256.7,0.898,100010
46,588.0,398.2,622.7,440.3,0.914,100011
46,565.6,369.6,613.8,404.0,0.909,100012
46,490.4,368.3,527.7,397.8,0.898,100013
46,500.6,401.5,520.3,442.3,0.8,100014
46,511.0,278.4,548.1,303.8,0.894,100015
46,399.3,301.3,434.3,342.8,0.875,100016
46,507.9,248.4,544.7,273.2,0.892,100017
46,237.1,266.8,293.8,294.8,0.845,100018
46,339.8,177.1,372.3,211.9,0.902,200019
46,454.9,35.5,492.9,68.3,0.883,200020
46,601.7,76.7,633.4,119.0,0.903,200021
46,594.5,182.5,633.3,219.8,0.912,200022
46,462.6,67.8,504.0,100.0,0.902,200023
46,584.4,152.4,626.6,189.0,0.906,200024
46,439.8,5.8,481.4,40.5,0.905,200025
46,512.9,124.4,547.2,149.2,0.88,200026
46,388.0,176.1,435.5,203.0,0.898,200027
46,579.2,208.8,624.6,231.0,0.876,200028
46,597.5,1.0,624.3,43.1,0.892,200029
46,531.0,192.4,569.2,225.4,0.862,200030
46,608.9,36.5,638.1,75.0,0.724,200031
46,567.1,0.0,596.7,47.0,0.876,200032
46,524.5,13.6,564.2,51.9,0.868,200033
46,497.6,0.5,529.3,42.5,0.891,200036
46,510.2,183.1,531.1,225.0,0.789,200039
46,583.6,34.5,610.4,76.6,0.682,200034
46,538.9,3.0,567.7,30.8,0.821,200035
47,582.9,287.0,629.1,313.3,0.914,100001
47,538.8,237.2,576.3,268.3,0.892,100002
47,590.4,242.5,626.5,284.6,0.912,100003
47,328.2,372.1,365.1,395.1,0.906,100004
47,393.1,278.4,440.1,305.0,0.897,100005
47,455.2,248.5,498.6,274.7,0.906,100006
47,397.7,347.9,438.0,377.9,0.891,100007
47,390.3,247.1,425.8,279.1,0.895,100008
47,383.2,366.3,419.0,400.3,0.899,100009
47,408.5,228.1,445.8,256.7,0.901,100010
47,588.0,398.2,622.8,440.4,0.914,100011
47,565.6,369.6,614.1,404.0,0.909,100012
47,490.4,368.3,527.7,397.9,0.896,100013
47,500.7,401.6,520.4,442.4,0.824,100014
47,510.6,278.4,548.4,303.7,0.894,100015
47,400.6,301.6,434.7,342.8,0.82,100016
47,507.8,247.7,544.7,273.4,0.877,100017
47,237.4,266.8,294.0,294.9,0.807,100018
47,339.8,177.6,373.5,211.8,0.909,200019
47,454.8,34.7,492.8,68.5,0.87,200020
47,602.2,76.4,637.0,119.8,0.909,200021
47,594.5,182.6,633.5,219.7,0.904,200022
47,462.7,67.8,504.0,100.1,0.901,200023
47,584.4,153.0,626.8,188.8,0.907,200024
47,440.1,6.3,482.5,40.4,0.901,200025
47,512.9,124.1,546.6,148.7,0.872,200026
47,390.2,176.4,435.6,203.2,0.898,200027
47,579.2,208.8,624.5,231.0,0.882,200028
47,599.0,1.0,624.2,44.6,0.867,200029
47,530.8,192.7,568.2,225.1,0.839,200030
47,608.5,34.7,639.8,74.3,0.764,200031
47,568.2,0.0,597.4,46.2,0.875,200032
47,525.0,13.6,563.4,52.0,0.873,200033
47,496.8,0.5,530.4,43.2,0.897,200036
47,510.2,183.1,531.0,225.0,0.76,200039
47,585.2,35.1,618.5,76.2,0.671,200034
47,537.7,3.0,567.7,31.2,0.779,200035
48,583.2,287.2,629.0,313.2,0.91,100001
48,538.7,237.2,576.1,268.4,0.894,100002
48,590.3,242.4,626.5,284.6,0.909,100003
48,327.2,372.0,365.1,395.0,0.899,100004
48,396.2,278.0,440.4,307.3,0.877,100005
48,454.1,249.4,498.6,275.0,0.907,100006
48,396.2,347.7,435.3,378.1,0.884,100007
48,391.0,247.1,425.7,278.8,0.895,100008
48,382.6,365.8,419.2,399.5,0.901,100009
48,408.4,228.0,446.6,256.6,0.902,100010
48,588.0,397.9,622.8,440.3,0.912,100011
48,565.5,369.6,614.1,404.0,0.909,100012
48,490.2,368.3,528.1,397.8,0.895,100013
48,500.4,401.4,520.4,442.7,0.837,100014
48,509.9,278.8,547.0,303.8,0.9,100015
48,405.1,305.0,435.2,342.8,0.864,100016
48,507.8,247.5,544.0,273.7,0.85,100017
48,237.4,267.0,293.4,295.0,0.834,100018
48,337.7,177.4,373.9,211.9,0.911,200019
48,454.9,34.7,492.9,68.3,0.889,200020
48,602.7,76.7,639.5,119.6,0.901,200021
48,594.5,182.7,632.7,220.2,0.902,200022
48,462.9,67.9,503.7,100.3,0.901,200023
48,584.5,150.8,625.0,188.8,0.905,200024
48,439.8,6.3,482.2,40.6,0.902,200025
48,512.7,124.6,546.2,148.9,0.875,200026
48,390.1,176.2,435.6,202.8,0.899,200027
48,579.3,209.0,624.2,231.2,0.885,200028
48,598.7,1.1,622.8,45.4,0.799,200029
48,531.1,192.5,567.9,224.9,0.883,200030
48,601.5,35.4,640.1,77.6,0.799,200031
48,570.1,0.0,598.5,43.3,0.864,200032
48,525.1,13.3,563.7,52.5,0.862,200033
48,496.7,0.6,531.0,43.8,0.899,200036
48,510.2,183.1,531.1,224.8,0.807,200039
48,586.1,38.9,612.2,73.5,0.799,200034
48,536.6,3.0,567.8,30.7,0.752,200035
49,582.8,287.2,629.1,313.3,0.91,100001
49,538.6,237.7,576.0,268.5,0.894,100002
49,590.1,242.7,626.6,284.6,0.911,100003
49,327.1,372.0,365.0,394.8,0.902,100004
49,394.2,278.5,440.5,305.0,0.895,100005
49,454.1,249.6,497.4,275.2,0.905,100006
49,396.8,347.3,437.0,377.9,0.89,100007
49,389.5,247.3,425.8,278.3,0.9,100008
49,382.6,365.3,419.3,398.0,0.903,100009
49,408.4,228.1,446.4,256.7,0.901,100010
49,588.0,398.0,622.8,440.3,0.912,100011
49,565.9,369.6,613.9,403.9,0.912,100012
49,490.2,368.3,527.8,397.8,0.897,100013
49,500.4,401.7,520.4,442.5,0.842,100014
49,510.0,279.1,548.1,304.0,0.896,100015
49,403.7,302.9,435.1,342.8,0.862,100016
49,507.6,247.1,544.1,273.7,0.889,100017
49,236.8,267.0,293.6,294.9,0.845,100018
49,334.4,177.6,373.4,211.7,0.905,200019
49,454.9,35.4,493.2,68.3,0.882,200020
49,613.1,77.0,640.3,119.7,0.895,200021
49,594.6,182.6,632.4,220.3,0.905,200022
49,462.8,67.7,503.7,100.2,0.903,200023
49,584.4,152.9,620.2,188.8,0.897,200024
49,439.6,6.1,482.2,40.3,0.9,200025
49,512.8,124.4,546.4,148.8,0.875,200026
49,390.2,176.1,435.8,202.9,0.899,200027
49,579.2,209.0,624.2,231.2,0.886,200028
49,599.2,1.0,622.3,43.0,0.7,200029
49,530.7,193.0,568.1,224.9,0.882,200030
49,596.7,35.4,640.2,77.4,0.766,200031
49,570.3,0.0,603.9,45.5,0.741,200032
49,525.2,13.4,563.9,52.4,0.871,200033
49,496.5,0.4,530.5,44.0,0.898,200036
49,510.2,182.9,531.4,224.8,0.793,200039
49,586.5,39.0,613.0,73.0,0.542,200034
49,538.9,1.0,567.9,31.4,0.761,200035
50,582.7,287.0,629.1,313.3,0.913,100001
50,538.6,237.4,575.8,268.3,0.895,100002
50,590.2,242.8,626.6,284.6,0.911,100003
50,327.2,371.9,364.8,394.5,0.901,100004
50,393.0,276.4,439.3,304.2,0.904,100005
50,454.3,250.0,495.8,275.6,0.906,100006
50,397.8,348.1,438.8,377.6,0.903,100007
50,388.7,247.2,425.7,279.0,0.89,100008
50,384.2,364.0,420.0,397.4,0.893,100009
50,409.0,228.1,445.8,256.7,0.9,100010
50,587.9,397.9,622.8,440.5,0.912,100011
50,565.8,369.6,613.5,403.9,0.911,100012
50,490.2,368.4,527.7,397.8,0.899,100013
50,500.5,402.2,520.5,442.2,0.849,100014
50,510.8,279.5,547.7,304.3,0.894,100015
50,400.9,300.2,435.0,342.9,0.877,100016
50,507.5,247.4,544.3,273.6,0.895,100017
50,237.9,266.8,294.3,294.6,0.847,100018
50,333.5,177.7,373.2,211.5,0.903,200019
50,454.8,35.2,493.0,68.4,0.882,200020
50,606.8,77.1,638.1,120.2,0.866,200021
50,594.5,182.7,631.9,220.4,0.905,200022
50,463.0,67.7,503.8,100.4,0.904,200023
50,584.3,153.3,618.6,188.9,0.899,200024
50,439.8,6.2,478.9,40.7,0.902,200025
50,512.9,124.2,546.5,148.6,0.874,200026
50,390.1,176.2,435.5,202.9,0.899,200027
50,579.2,208.9,624.1,231.2,0.885,200028
50,597.2,1.5,622.3,45.7,0.723,200029
50,530.4,193.1,568.3,225.2,0.882,200030
50,604.4,32.9,640.8,75.9,0.837,200031
50,570.7,0.0,599.9,45.7,0.857,200032
50,525.2,13.3,563.7,52.5,0.859,200033
50,495.7,0.6,530.7,44.1,0.9,200036
50,510.3,182.8,531.2,224.8,0.778,200039
50,587.0,40.2,613.3,73.4,0.682,200034
50,539.1,1.6,567.8,30.0,0.731,200035
51,583.1,287.1,629.0,313.2,0.912,100001
51,538.5,237.0,575.9,268.0,0.898,100002
51,590.2,242.8,626.5,284.6,0.912,100003
51,327.2,371.5,364.5,393.8,0.904,100004
51,392.0,275.2,437.4,302.0,0.89,100005
51,454.8,250.1,498.0,275.7,0.904,100006
51,398.0,347.9,439.2,377.1,0.904,100007
51,387.7,246.9,425.2,277.9,0.899,100008
51,383.8,363.9,420.6,395.4,0.893,100009
51,409.5,228.2,445.8,256.7,0.903,100010
51,588.0,398.0,622.7,440.5,0.912,100011
51,565.8,369.6,613.9,403.9,0.91,100012
51,490.2,368.4,527.6,397.7,0.897,100013
51,500.5,402.0,520.5,442.4,0.846,100014
51,511.4,279.6,548.1,304.8,0.896,100015
51,400.7,298.9,435.1,343.3,0.866,100016
51,507.3,247.5,544.1,273.5,0.899,100017
51,238.2,267.2,294.9,294.7,0.839,100018
51,333.6,177.7,373.3,211.5,0.903,200019
51,454.6,34.9,492.8,68.9,0.869,200020
51,606.9,77.3,637.1,120.3,0.878,200021
51,594.5,182.7,632.0,220.5,0.905,200022
51,463.1,67.9,503.8,100.8,0.904,200023
51,584.2,153.2,618.6,188.9,0.899,200024
51,439.6,6.1,477.7,40.8,0.897,200025
51,513.2,124.2,546.5,148.8,0.87,200026
51,390.3,176.2,435.8,203.2,0.902,200027
51,579.2,208.8,624.2,231.1,0.884,200028
51,598.0,1.8,621.8,44.9,0.698,200029
51,530.0,193.4,568.0,225.5,0.88,200030
51,600.5,30.3,643.2,76.1,0.75,200031
51,571.1,0.0,600.1,45.6,0.856,200032
51,525.5,13.2,564.3,52.5,0.845,200033
51,495.2,0.6,530.9,44.0,0.903,200036
51,510.2,183.2,530.9,224.7,0.766,200039
51,586.7,42.5,611.8,73.4,0.516,200034
51,539.6,1.7,568.2,29.6,0.622,200035
52,582.7,287.1,629.0,313.2,0.913,100001
52,538.5,237.1,575.8,268.0,0.898,100002
52,590.1,242.8,626.5,284.4,0.911,100003
52,326.5,371.5,364.0,393.7,0.902,100004
52,391.1,274.8,437.0,301.8,0.887,100005
52,454.9,250.3,498.1,275.8,0.9,100006
52,398.1,347.8,439.2,377.1,0.903,100007
52,390.3,247.0,425.2,277.4,0.883,100008
52,383.5,364.2,421.3,395.1,0.895,100009
52,410.4,228.1,446.0,256.5,0.903,100010
52,588.0,397.9,622.7,440.6,0.912,100011
52,565.7,369.6,614.1,403.9,0.91,100012
52,490.3,368.4,527.7,397.8,0.896,100013
52,500.5,402.1,520.5,442.2,0.842,100014
52,511.6,279.7,547.7,305.0,0.898,100015
52,400.1,299.3,435.0,343.2,0.801,100016
52,507.3,247.6,544.0,273.4,0.901,100017
52,245.8,267.4,294.5,294.9,0.698,100018
52,333.8,177.7,373.3,211.4,0.904,200019
52,454.7,35.3,492.8,70.1,0.864,200020
52,605.6,77.3,637.0,120.3,0.87,200021
52,594.4,182.7,632.0,220.5,0.906,200022
52,463.0,67.9,503.8,100.9,0.904,200023
52,584.2,151.5,618.7,189.0,0.903,200024
52,439.8,6.0,477.7,40.6,0.895,200025
52,513.5,124.2,546.7,148.9,0.859,200026
52,388.8,176.7,436.0,203.3,0.895,200027
52,579.2,208.8,624.2,231.1,0.883,200028
52,597.6,1.9,622.0,46.9,0.634,200029
52,529.3,193.9,567.8,225.3,0.877,200030
52,599.4,30.1,643.2,76.5,0.757,200031
52,571.4,0.0,601.2,44.8,0.867,200032
52,526.6,13.0,565.6,51.9,0.805,200033
52,494.8,0.7,531.2,44.2,0.899,200036
52,510.2,183.1,530.5,225.4,0.75,200039
52,586.9,31.2,617.6,73.4,0.313,200034
52,539.3,2.0,568.2,28.0,0.46,200035
53,582.4,287.2,629.2,313.3,0.913,100001
53,538.5,237.2,576.0,268.2,0.895,100002
53,590.1,242.8,626.8,284.6,0.913,100003
53,325.9,371.2,363.1,393.9,0.901,100004
53,392.1,276.9,438.7,303.3,0.812,100005
53,455.3,250.3,497.6,275.9,0.9,100006
53,398.0,348.1,439.1,377.1,0.903,100007
53,390.2,247.0,425.2,279.0,0.873,100008
53,382.2,365.3,422.3,394.4,0.906,100009
53,410.3,228.1,446.0,256.6,0.902,100010
53,588.0,397.7,622.8,440.5,0.912,100011
53,565.7,369.6,613.9,403.9,0.911,100012
53,490.3,368.4,527.7,397.8,0.898,100013
53,500.5,402.1,520.5,442.3,0.831,100014
53,511.9,279.8,548.1,305.3,0.897,100015
53,401.1,299.1,435.8,327.9,0.69,100016
53,507.4,247.2,543.8,273.3,0.901,100017
53,245.5,267.4,294.5,295.0,0.816,100018
53,403.9,322.6,435.8,343.4,0.672,100044
53,334.6,177.4,373.5,211.3,0.901,200019
53,454.7,35.3,492.7,69.5,0.865,200020
53,606.2,77.0,636.5,120.6,0.864,200021
53,594.5,182.7,632.4,220.5,0.906,200022
53,463.2,68.1,503.7,100.8,0.904,200023
53,584.4,151.1,618.7,188.8,0.904,200024
53,439.6,6.1,477.8,40.6,0.895,200025
53,513.9,124.2,546.8,148.9,0.851,200026
53,388.2,177.0,435.6,203.8,0.896,200027
53,579.2,208.9,624.5,231.0,0.877,200028
53,597.5,1.8,621.5,44.3,0.56,200029
53,529.2,194.0,567.4,225.3,0.876,200030
53,601.5,30.1,643.5,76.7,0.851,200031
53,571.1,0.1,601.0,45.3,0.861,200032
53,525.1,11.1,566.2,52.1,0.798,200033
53,494.2,0.6,530.8,44.1,0.898,200036
53,510.2,183.0,530.4,225.5,0.741,200039
53,586.5,34.1,620.6,73.0,0.596,200034
53,536.8,4.6,568.1,31.3,0.47,200035
54,582.3,287.2,629.2,313.3,0.913,100001
54,538.6,237.0,575.9,268.3,0.895,100002
54,590.1,242.9,626.8,284.6,0.913,100003
54,326.7,371.2,363.7,393.7,0.903,100004
54,396.5,275.6,438.2,310.9,0.851,100005
54,455.6,250.5,496.9,276.1,0.901,100006
54,397.7,347.6,439.5,376.3,0.898,100007
54,393.1,246.8,425.3,278.3,0.893,100008
54,383.0,364.9,422.2,394.3,0.896,100009
54,410.1,228.2,445.8,256.6,0.899,100010
54,588.0,397.6,622.8,440.6,0.911,100011
54,565.8,369.6,613.9,403.9,0.911,100012
54,490.3,368.4,527.3,397.8,0.899,100013
54,500.5,402.1,520.6,442.4,0.84,100014
54,511.5,280.3,548.1,305.9,0.899,100015
54,401.6,300.0,435.4,343.4,0.838,100016
54,507.5,247.4,543.6,273.3,0.901,100017
54,244.4,267.5,294.8,295.1,0.845,100018
54,334.5,177.3,373.4,210.8,0.9,200019
54,454.6,34.8,492.5,68.6,0.866,200020
54,606.5,77.1,636.6,120.3,0.863,200021
54,594.6,182.7,632.3,220.5,0.905,200022
54,463.1,67.9,503.7,101.0,0.907,200023
54,584.4,151.0,618.7,188.7,0.904,200024
54,439.6,6.3,477.7,40.6,0.895,200025
54,513.6,124.1,546.5,149.0,0.865,200026
54,387.6,176.3,435.5,203.8,0.899,200027
54,579.2,209.0,624.6,231.0,0.875,200028
54,589.8,2.0,620.8,59.0,0.489,200029
54,529.2,194.1,567.5,225.5,0.883,200030
54,602.3,30.0,643.4,77.4,0.878,200031
54,571.7,0.1,601.2,45.0,0.872,200032
54,524.1,11.1,565.3,51.8,0.859,200033
54,493.5,0.6,527.6,44.5,0.905,200036
54,510.1,183.2,530.3,224.9,0.675,200039
54,586.8,30.4,621.0,73.0,0.677,200034
54,536.3,4.9,568.2,32.1,0.622,200035
55,582.5,287.0,629.2,313.3,0.914,100001
55,538.4,237.3,575.8,268.4,0.894,100002
55,590.1,242.8,626.8,284.6,0.912,100003
55,326.7,371.1,363.6,393.4,0.898,100004
55,395.7,274.6,438.6,304.1,0.814,100005
55,455.7,250.6,495.5,276.0,0.9,100006
55,397.6,347.5,439.4,376.0,0.898,100007
55,390.3,246.7,425.2,276.8,0.901,100008
55,384.2,364.9,420.5,394.1,0.901,100009
55,410.0,228.1,445.6,256.7,0.899,100010
55,587.8,397.9,622.8,440.5,0.912,100011
55,565.9,369.5,614.0,403.9,0.912,100012
55,490.2,368.4,527.3,397.8,0.898,100013
55,500.6,402.1,520.6,442.0,0.844,100014
55,511.9,280.6,548.3,306.5,0.892,100015
55,401.7,297.2,435.3,343.3,0.75,100016
55,507.5,247.4,543.4,273.3,0.897,100017
55,244.5,267.4,294.7,295.1,0.844,100018
55,400.7,322.3,435.4,343.6,0.448,100044
55,333.6,177.2,373.0,210.1,0.895,200019
55,454.6,35.3,492.5,69.6,0.867,200020
55,606.6,77.4,636.8,120.4,0.864,200021
55,594.6,182.7,633.5,221.1,0.907,200022
55,463.0,67.9,503.9,101.0,0.908,200023
55,584.4,150.9,618.7,188.9,0.906,200024
55,439.3,6.9,477.7,40.1,0.893,200025
55,513.6,124.0,546.4,149.4,0.867,200026
55,387.8,176.3,435.3,203.9,0.897,200027
55,579.2,209.0,624.9,231.1,0.871,200028
55,599.1,2.2,621.3,45.1,0.543,200029
55,528.9,194.1,567.5,225.5,0.884,200030
55,601.0,31.7,640.7,77.7,0.839,200031
55,572.3,0.3,601.7,45.0,0.865,200032
55,521.0,9.7,565.6,52.3,0.823,200033
55,492.7,0.6,526.8,44.3,0.899,200036
55,510.0,183.2,530.3,224.6,0.721,200039
55,586.9,33.5,621.8,72.9,0.639,200034
55,534.7,5.0,568.1,31.1,0.4,200035
56,582.5,287.0,629.2,313.3,0.914,100001
56,538.4,237.3,575.8,268.4,0.894,100002
56,590.1,242.8,626.8,284.6,0.912,100003
56,326.6,371.1,363.6,393.4,0.897,100004
56,395.7,274.6,438.6,304.2,0.813,100005
56,455.6,250.6,495.5,276.0,0.9,100006
56,397.6,347.5,439.4,376.0,0.899,100007
56,390.3,246.6,425.1,276.8,0.901,100008
56,384.2,365.0,420.6,394.1,0.902,100009
56,410.0,228.1,445.6,256.7,0.9,100010
56,587.8,397.9,622.8,440.5,0.912,100011
56,565.9,369.5,614.0,404.0,0.912,100012
56,490.2,368.4,527.3,397.8,0.898,100013
56,500.6,402.1,520.6,442.1,0.846,100014
56,511.9,280.6,548.7,306.5,0.891,100015
56,402.0,297.5,435.2,343.2,0.774,100016
56,507.5,247.4,543.4,273.3,0.896,100017
56,244.5,267.4,294.8,295.1,0.847,100018
56,333.6,177.2,373.0,210.1,0.895,200019
56,454.6,35.2,492.5,69.7,0.867,200020
56,606.6,77.4,636.8,120.4,0.864,200021
56,594.6,182.6,633.6,221.1,0.907,200022
56,463.0,67.9,503.9,101.0,0.908,200023
56,584.4,150.8,618.7,188.9,0.906,200024
56,439.2,6.9,477.6,40.1,0.893,200025
56,513.5,124.0,546.4,149.3,0.867,200026
56,387.8,176.3,435.3,203.9,0.897,200027
56,579.2,209.0,624.9,231.1,0.871,200028
56,599.0,2.2,621.3,45.2,0.55,200029
56,528.9,194.1,567.4,225.5,0.885,200030
56,601.0,31.8,640.7,77.7,0.835,200031
56,572.3,0.3,601.7,45.0,0.867,200032
56,521.0,9.2,565.6,52.3,0.827,200033
56,492.7,0.6,526.8,44.4,0.898,200036
56,510.0,183.2,530.3,224.6,0.725,200039
56,586.9,33.5,621.9,72.9,0.628,200034
56,534.4,5.0,568.1,30.9,0.422,200035
57,583.2,287.1,629.1,313.2,0.915,100001
57,538.3,237.3,575.7,268.3,0.893,100002
57,590.1,242.8,626.8,284.4,0.912,100003
57,326.8,371.3,365.1,393.4,0.9,100004
57,396.8,277.3,440.1,309.2,0.841,100005
57,455.8,250.6,494.6,276.4,0.899,100006
57,398.0,347.3,439.3,375.4,0.899,100007
57,393.0,246.8,425.1,279.6,0.888,100008
57,383.9,365.1,420.8,394.0,0.906,100009
57,410.3,228.1,446.1,256.7,0.903,100010
57,587.8,398.0,622.7,439.9,0.914,100011
57,565.8,369.7,613.8,404.0,0.907,100012
57,490.3,368.4,527.5,397.8,0.897,100013
57,500.5,402.2,520.5,439.2,0.815,100014
57,511.1,279.8,547.7,305.3,0.898,100015
57,400.6,300.6,435.3,343.4,0.704,100016
57,507.5,247.5,543.1,273.3,0.891,100017
57,244.6,267.5,294.7,295.2,0.843,100018
57,332.2,178.2,373.5,209.2,0.878,200019
57,454.6,35.3,492.8,68.1,0.872,200020
57,607.1,77.6,636.9,119.9,0.865,200021
57,594.5,182.5,633.9,221.2,0.909,200022
57,462.9,68.3,503.8,101.1,0.908,200023
57,584.4,150.8,618.6,188.8,0.906,200024
57,438.9,6.8,477.4,40.0,0.895,200025
57,513.4,124.2,545.8,148.5,0.865,200026
57,387.4,176.4,435.1,203.7,0.899,200027
57,579.1,208.8,625.0,230.9,0.852,200028
57,595.4,2.3,620.1,49.7,0.315,200029
57,528.4,194.2,567.3,225.4,0.884,200030
57,601.1,31.4,640.7,78.4,0.879,200031
57,572.6,4.7,600.9,45.0,0.851,200032
57,520.9,12.4,565.6,51.9,0.806,200033
57,491.7,0.5,526.5,43.4,0.9,200036
57,509.9,183.2,530.1,224.7,0.725,200039
57,586.4,14.9,620.6,72.9,0.646,200034
57,535.2,4.8,568.0,30.8,0.526,200035
58,583.1,287.0,629.1,313.2,0.915,100001
58,538.3,237.3,575.7,268.3,0.893,100002
58,590.1,242.8,626.8,284.4,0.912,100003
58,326.8,371.4,365.1,393.4,0.9,100004
58,397.0,277.3,440.1,309.2,0.839,100005
58,455.8,250.6,494.7,276.4,0.899,100006
58,398.0,347.3,439.3,375.4,0.899,100007
58,392.9,246.8,425.0,279.5,0.887,100008
58,383.9,365.1,420.7,394.1,0.906,100009
58,410.3,228.1,446.3,256.7,0.903,100010
58,587.8,398.0,622.7,439.9,0.913,100011
58,565.8,369.7,613.8,404.0,0.906,100012
58,490.3,368.4,527.5,397.8,0.897,100013
58,500.5,402.2,520.5,438.9,0.818,100014
58,511.1,279.8,547.7,305.3,0.898,100015
58,400.7,300.6,435.3,343.4,0.709,100016
58,507.5,247.5,543.1,273.3,0.891,100017
58,244.5,267.6,294.8,295.2,0.847,100018
58,332.2,178.2,373.6,209.2,0.878,200019
58,454.6,35.3,492.8,68.1,0.872,200020
58,607.0,77.6,636.9,120.0,0.864,200021
58,594.5,182.5,633.9,221.2,0.909,200022
58,462.9,68.3,503.8,101.0,0.908,200023
58,584.4,150.8,618.6,188.8,0.906,200024
58,438.9,6.8,477.4,40.0,0.895,200025
58,513.4,124.2,545.8,148.5,0.864,200026
58,387.4,176.4,435.1,203.7,0.899,200027
58,579.1,208.8,625.0,230.9,0.851,200028
58,594.6,2.3,620.1,50.2,0.31,200029
58,528.3,194.2,567.3,225.5,0.884,200030
58,601.0,31.4,640.7,78.4,0.88,200031
58,572.6,4.6,600.9,44.9,0.85,200032
58,520.9,12.3,565.7,51.9,0.805,200033
58,491.7,0.5,526.5,43.5,0.899,200036
58,509.9,183.2,530.0,224.6,0.723,200039
58,586.4,13.1,620.6,72.9,0.648,200034
58,535.2,4.8,568.0,30.7,0.518,200035
59,582.9,287.0,629.1,313.2,0.914,100001
59,538.2,237.4,575.6,268.0,0.893,100002
59,590.0,242.9,626.8,284.5,0.912,100003
59,326.6,370.8,365.3,393.1,0.9,100004
59,395.4,273.1,438.7,305.6,0.871,100005
59,455.9,250.6,496.8,277.3,0.894,100006
59,398.2,345.8,440.0,374.2,0.91,100007
59,393.4,247.1,424.9,279.3,0.886,100008
59,384.2,365.3,420.9,393.5,0.902,100009
59,410.4,228.1,446.2,256.5,0.901,100010
59,587.9,397.7,622.8,440.0,0.914,100011
59,565.7,369.6,613.9,404.0,0.907,100012
59,490.3,368.5,527.5,397.8,0.897,100013
59,500.5,402.2,520.5,438.9,0.821,100014
59,509.5,278.5,548.1,303.7,0.896,100015
59,401.4,298.5,435.5,343.3,0.866,100016
59,507.5,247.7,543.0,273.3,0.889,100017
59,248.5,267.8,295.6,295.3,0.337,100018
59,322.3,178.6,371.2,208.0,0.889,200019
59,454.7,34.6,492.3,67.1,0.879,200020
59,599.6,78.0,637.0,117.0,0.856,200021
59,594.5,182.7,634.0,221.1,0.905,200022
59,462.8,68.4,503.8,101.1,0.909,200023
59,584.4,150.8,618.6,188.9,0.906,200024
59,438.7,7.0,476.6,40.5,0.893,200025
59,513.5,124.1,545.5,148.9,0.871,200026
59,389.4,176.4,434.9,203.6,0.891,200027
59,579.1,208.8,624.6,231.0,0.868,200028
59,599.5,2.3,619.8,45.9,0.534,200029
59,526.7,194.4,567.5,225.5,0.883,200030
59,600.9,31.5,640.6,78.7,0.885,200031
59,572.6,4.5,601.2,44.5,0.862,200032
59,521.6,15.0,566.0,52.0,0.804,200033
59,491.7,0.5,526.8,43.3,0.879,200036
59,509.8,183.1,529.9,224.8,0.746,200039
59,586.5,32.0,620.4,72.6,0.657,200034
59,536.7,3.1,567.8,29.3,0.584,200035
